"plotNumber","germplasmName","replicate","rowNumber","colNumber","name","value","trait","doy","harvest","GDD_sum","loc","year"
102,"SW_9813",2,1,3,"NDRE_day.110.5.COMP.0006378",0.430709987966306,"NDRE",110,"1",835,"NMSU-NOR","2022"
103,"DONA_ANA",2,1,4,"NDRE_day.110.5.COMP.0006378",0.458257449403799,"NDRE",110,"1",835,"NMSU-NOR","2022"
104,"NM1715PAR",3,1,5,"NDRE_day.110.5.COMP.0006378",0.430167014352991,"NDRE",110,"1",835,"NMSU-NOR","2022"
105,"NM170506PAR",3,1,6,"NDRE_day.110.5.COMP.0006378",0.451989577887863,"NDRE",110,"1",835,"NMSU-NOR","2022"
106,"NM1704PAR",4,1,7,"NDRE_day.110.5.COMP.0006378",0.432407530011367,"NDRE",110,"1",835,"NMSU-NOR","2022"
107,"NM1712PAR",4,1,8,"NDRE_day.110.5.COMP.0006378",0.438080539028984,"NDRE",110,"1",835,"NMSU-NOR","2022"
108,"NUMEX_BILL_MELTON_CA_2019",4,2,8,"NDRE_day.110.5.COMP.0006378",0.444884286342552,"NDRE",110,"1",835,"NMSU-NOR","2022"
109,"NUMEX_BILL_MELTON_CA_2019",4,2,7,"NDRE_day.110.5.COMP.0006378",0.449567661424306,"NDRE",110,"1",835,"NMSU-NOR","2022"
110,"NUMEX_BILL_MELTON_CA_2019",3,2,6,"NDRE_day.110.5.COMP.0006378",0.4488529868147,"NDRE",110,"1",835,"NMSU-NOR","2022"
111,"NUMEX_BILL_MELTON_CA_2019",3,2,5,"NDRE_day.110.5.COMP.0006378",0.418586186651343,"NDRE",110,"1",835,"NMSU-NOR","2022"
112,"NUMEX_BILL_MELTON_CA_2019",2,2,4,"NDRE_day.110.5.COMP.0006378",0.431381179,"NDRE",110,"1",835,"NMSU-NOR","2022"
113,"NUMEX_BILL_MELTON_CA_2019",2,2,3,"NDRE_day.110.5.COMP.0006378",0.423288904434146,"NDRE",110,"1",835,"NMSU-NOR","2022"
114,"NUMEX_BILL_MELTON_CA_2019",1,2,2,"NDRE_day.110.5.COMP.0006378",0.467956154107856,"NDRE",110,"1",835,"NMSU-NOR","2022"
115,"NUMEX_BILL_MELTON_CA_2019",1,2,1,"NDRE_day.110.5.COMP.0006378",0.492454415616321,"NDRE",110,"1",835,"NMSU-NOR","2022"
116,"AFX_779",1,3,1,"NDRE_day.110.5.COMP.0006378",0.487570651110306,"NDRE",110,"1",835,"NMSU-NOR","2022"
117,"NM1703PAR",1,3,2,"NDRE_day.110.5.COMP.0006378",0.440658850082564,"NDRE",110,"1",835,"NMSU-NOR","2022"
118,"SW_1011",2,3,3,"NDRE_day.110.5.COMP.0006378",0.444331297182283,"NDRE",110,"1",835,"NMSU-NOR","2022"
119,"NM1715PAR",2,3,4,"NDRE_day.110.5.COMP.0006378",0.423162978267905,"NDRE",110,"1",835,"NMSU-NOR","2022"
120,"NM1703PAR",3,3,5,"NDRE_day.110.5.COMP.0006378",0.408572487393768,"NDRE",110,"1",835,"NMSU-NOR","2022"
121,"SW_9720",3,3,6,"NDRE_day.110.5.COMP.0006378",0.436558712,"NDRE",110,"1",835,"NMSU-NOR","2022"
122,"NUMEX_BILL_MELTON_CA_2019",4,3,7,"NDRE_day.110.5.COMP.0006378",0.438685537498074,"NDRE",110,"1",835,"NMSU-NOR","2022"
123,"AMERISTAND_803T",4,3,8,"NDRE_day.110.5.COMP.0006378",0.430419124907686,"NDRE",110,"1",835,"NMSU-NOR","2022"
124,"NM1702PAR",4,4,8,"NDRE_day.110.5.COMP.0006378",0.420463442969033,"NDRE",110,"1",835,"NMSU-NOR","2022"
125,"AFX_779",4,4,7,"NDRE_day.110.5.COMP.0006378",0.419271116,"NDRE",110,"1",835,"NMSU-NOR","2022"
126,"AFX_149092",3,4,6,"NDRE_day.110.5.COMP.0006378",0.414492898454774,"NDRE",110,"1",835,"NMSU-NOR","2022"
127,"NUMEX_BILL_MELTON_FG2011",3,4,5,"NDRE_day.110.5.COMP.0006378",0.418923435645947,"NDRE",110,"1",835,"NMSU-NOR","2022"
128,"NUMEX_BILL_MELTON_CA_2019",2,4,4,"NDRE_day.110.5.COMP.0006378",0.41927473049105,"NDRE",110,"1",835,"NMSU-NOR","2022"
129,"AFX_149092",2,4,3,"NDRE_day.110.5.COMP.0006378",0.411029183573556,"NDRE",110,"1",835,"NMSU-NOR","2022"
130,"TMA_990",1,4,2,"NDRE_day.110.5.COMP.0006378",0.441548307579562,"NDRE",110,"1",835,"NMSU-NOR","2022"
131,"NM1704PAR",1,4,1,"NDRE_day.110.5.COMP.0006378",0.477505331375038,"NDRE",110,"1",835,"NMSU-NOR","2022"
132,"NUMEX_BILL_MELTON_CA_2019",1,5,1,"NDRE_day.110.5.COMP.0006378",0.492392024096985,"NDRE",110,"1",835,"NMSU-NOR","2022"
133,"NUMEX_BILL_MELTON_CA_2019",1,5,2,"NDRE_day.110.5.COMP.0006378",0.44002198543465,"NDRE",110,"1",835,"NMSU-NOR","2022"
134,"NUMEX_BILL_MELTON_CA_2019",2,5,3,"NDRE_day.110.5.COMP.0006378",0.438779550753861,"NDRE",110,"1",835,"NMSU-NOR","2022"
135,"NUMEX_BILL_MELTON_CA_2019",2,5,4,"NDRE_day.110.5.COMP.0006378",0.424442306971631,"NDRE",110,"1",835,"NMSU-NOR","2022"
136,"NUMEX_BILL_MELTON_CA_2019",3,5,5,"NDRE_day.110.5.COMP.0006378",0.445345813314746,"NDRE",110,"1",835,"NMSU-NOR","2022"
137,"NUMEX_BILL_MELTON_CA_2019",3,5,6,"NDRE_day.110.5.COMP.0006378",0.418303707127361,"NDRE",110,"1",835,"NMSU-NOR","2022"
138,"NUMEX_BILL_MELTON_CA_2019",4,5,7,"NDRE_day.110.5.COMP.0006378",0.429767742899106,"NDRE",110,"1",835,"NMSU-NOR","2022"
139,"NUMEX_BILL_MELTON_CA_2019",4,5,8,"NDRE_day.110.5.COMP.0006378",0.41470259286556,"NDRE",110,"1",835,"NMSU-NOR","2022"
140,"NM1713PAR",4,6,8,"NDRE_day.110.5.COMP.0006378",0.413689809398156,"NDRE",110,"1",835,"NMSU-NOR","2022"
141,"AFX_149092",4,6,7,"NDRE_day.110.5.COMP.0006378",0.415774715917371,"NDRE",110,"1",835,"NMSU-NOR","2022"
142,"NM1705PAR",3,6,6,"NDRE_day.110.5.COMP.0006378",0.404536274094911,"NDRE",110,"1",835,"NMSU-NOR","2022"
143,"DONA_ANA",3,6,5,"NDRE_day.110.5.COMP.0006378",0.434215832011292,"NDRE",110,"1",835,"NMSU-NOR","2022"
144,"NUMEX_BILL_MELTON_FG2011",2,6,4,"NDRE_day.110.5.COMP.0006378",0.456914855658726,"NDRE",110,"1",835,"NMSU-NOR","2022"
145,"SW_8888",2,6,3,"NDRE_day.110.5.COMP.0006378",0.436332429765281,"NDRE",110,"1",835,"NMSU-NOR","2022"
146,"DONA_ANA",1,6,2,"NDRE_day.110.5.COMP.0006378",0.45778895222922,"NDRE",110,"1",835,"NMSU-NOR","2022"
147,"AFX_149092",1,6,1,"NDRE_day.110.5.COMP.0006378",0.485547158340932,"NDRE",110,"1",835,"NMSU-NOR","2022"
148,"NUMEX_BILL_MELTON_CA_2019",1,7,1,"NDRE_day.110.5.COMP.0006378",0.509920344438476,"NDRE",110,"1",835,"NMSU-NOR","2022"
149,"NM170506PAR",1,7,2,"NDRE_day.110.5.COMP.0006378",0.488141694257051,"NDRE",110,"1",835,"NMSU-NOR","2022"
150,"SW_9720",2,7,3,"NDRE_day.110.5.COMP.0006378",0.43763206875445,"NDRE",110,"1",835,"NMSU-NOR","2022"
151,"AMERISTAND_803T",2,7,4,"NDRE_day.110.5.COMP.0006378",0.448858131487889,"NDRE",110,"1",835,"NMSU-NOR","2022"
152,"SW_8421S",3,7,5,"NDRE_day.110.5.COMP.0006378",0.460125167076812,"NDRE",110,"1",835,"NMSU-NOR","2022"
153,"NM1713PAR",3,7,6,"NDRE_day.110.5.COMP.0006378",0.424523661347738,"NDRE",110,"1",835,"NMSU-NOR","2022"
154,"NUMEX_BILL_MELTON_FG2011",4,7,7,"NDRE_day.110.5.COMP.0006378",0.447013020540559,"NDRE",110,"1",835,"NMSU-NOR","2022"
155,"TMA_990",4,7,8,"NDRE_day.110.5.COMP.0006378",0.439660285612341,"NDRE",110,"1",835,"NMSU-NOR","2022"
156,"NUMEX_BILL_MELTON_CA_2019",4,8,8,"NDRE_day.110.5.COMP.0006378",0.451566170745215,"NDRE",110,"1",835,"NMSU-NOR","2022"
157,"NUMEX_BILL_MELTON_CA_2019",4,8,7,"NDRE_day.110.5.COMP.0006378",0.458967082389452,"NDRE",110,"1",835,"NMSU-NOR","2022"
158,"NUMEX_BILL_MELTON_CA_2019",3,8,6,"NDRE_day.110.5.COMP.0006378",0.421008248701902,"NDRE",110,"1",835,"NMSU-NOR","2022"
159,"NUMEX_BILL_MELTON_CA_2019",3,8,5,"NDRE_day.110.5.COMP.0006378",0.481702388953889,"NDRE",110,"1",835,"NMSU-NOR","2022"
160,"NUMEX_BILL_MELTON_CA_2019",2,8,4,"NDRE_day.110.5.COMP.0006378",0.482652742558055,"NDRE",110,"1",835,"NMSU-NOR","2022"
161,"NUMEX_BILL_MELTON_CA_2019",2,8,3,"NDRE_day.110.5.COMP.0006378",0.447563665330711,"NDRE",110,"1",835,"NMSU-NOR","2022"
162,"NUMEX_BILL_MELTON_CA_2019",1,8,2,"NDRE_day.110.5.COMP.0006378",0.500993924858115,"NDRE",110,"1",835,"NMSU-NOR","2022"
163,"NUMEX_BILL_MELTON_CA_2019",1,8,1,"NDRE_day.110.5.COMP.0006378",0.49907329499722,"NDRE",110,"1",835,"NMSU-NOR","2022"
164,"NUMEX_BILL_MELTON_FG2011",1,9,1,"NDRE_day.110.5.COMP.0006378",0.472825338345241,"NDRE",110,"1",835,"NMSU-NOR","2022"
165,"SW_9720",1,9,2,"NDRE_day.110.5.COMP.0006378",0.479384741,"NDRE",110,"1",835,"NMSU-NOR","2022"
166,"NM1712PAR",2,9,3,"NDRE_day.110.5.COMP.0006378",0.435387883464854,"NDRE",110,"1",835,"NMSU-NOR","2022"
167,"NUMEX_BILL_MELTON_FG2012",2,9,4,"NDRE_day.110.5.COMP.0006378",0.468747288254864,"NDRE",110,"1",835,"NMSU-NOR","2022"
168,"NM1702PAR",3,9,5,"NDRE_day.110.5.COMP.0006378",0.471718735738053,"NDRE",110,"1",835,"NMSU-NOR","2022"
169,"AFX_779",3,9,6,"NDRE_day.110.5.COMP.0006378",0.419676464342373,"NDRE",110,"1",835,"NMSU-NOR","2022"
170,"SW_8421S",4,9,7,"NDRE_day.110.5.COMP.0006378",0.453806477309502,"NDRE",110,"1",835,"NMSU-NOR","2022"
171,"SW_8888",4,9,8,"NDRE_day.110.5.COMP.0006378",0.453894628142189,"NDRE",110,"1",835,"NMSU-NOR","2022"
172,"NM1703PAR",4,10,8,"NDRE_day.110.5.COMP.0006378",0.436408856108391,"NDRE",110,"1",835,"NMSU-NOR","2022"
173,"SW_9813",4,10,7,"NDRE_day.110.5.COMP.0006378",0.455532802772132,"NDRE",110,"1",835,"NMSU-NOR","2022"
174,"TMA_990",3,10,6,"NDRE_day.110.5.COMP.0006378",0.424463118580766,"NDRE",110,"1",835,"NMSU-NOR","2022"
175,"NM1704PAR",3,10,5,"NDRE_day.110.5.COMP.0006378",0.480719965483185,"NDRE",110,"1",835,"NMSU-NOR","2022"
176,"MESQUITE",2,10,4,"NDRE_day.110.5.COMP.0006378",0.485721842693912,"NDRE",110,"1",835,"NMSU-NOR","2022"
177,"TMA_990",2,10,3,"NDRE_day.110.5.COMP.0006378",0.476408060215663,"NDRE",110,"1",835,"NMSU-NOR","2022"
178,"AMERISTAND_803T",1,10,2,"NDRE_day.110.5.COMP.0006378",0.489259853,"NDRE",110,"1",835,"NMSU-NOR","2022"
179,"NUMEX_BILL_MELTON_FG2012",1,10,1,"NDRE_day.110.5.COMP.0006378",0.478710304819882,"NDRE",110,"1",835,"NMSU-NOR","2022"
180,"NUMEX_BILL_MELTON_CA_2019",1,11,1,"NDRE_day.110.5.COMP.0006378",0.497781886167081,"NDRE",110,"1",835,"NMSU-NOR","2022"
181,"NUMEX_BILL_MELTON_CA_2019",1,11,2,"NDRE_day.110.5.COMP.0006378",0.459265141520002,"NDRE",110,"1",835,"NMSU-NOR","2022"
182,"NUMEX_BILL_MELTON_CA_2019",2,11,3,"NDRE_day.110.5.COMP.0006378",0.464457463597034,"NDRE",110,"1",835,"NMSU-NOR","2022"
183,"NUMEX_BILL_MELTON_CA_2019",2,11,4,"NDRE_day.110.5.COMP.0006378",0.476783417556612,"NDRE",110,"1",835,"NMSU-NOR","2022"
184,"NUMEX_BILL_MELTON_CA_2019",3,11,5,"NDRE_day.110.5.COMP.0006378",0.486680907232292,"NDRE",110,"1",835,"NMSU-NOR","2022"
185,"NUMEX_BILL_MELTON_CA_2019",3,11,6,"NDRE_day.110.5.COMP.0006378",0.467677014098064,"NDRE",110,"1",835,"NMSU-NOR","2022"
186,"NUMEX_BILL_MELTON_CA_2019",4,11,7,"NDRE_day.110.5.COMP.0006378",0.470450659771235,"NDRE",110,"1",835,"NMSU-NOR","2022"
187,"NUMEX_BILL_MELTON_CA_2019",4,11,8,"NDRE_day.110.5.COMP.0006378",0.452425713408512,"NDRE",110,"1",835,"NMSU-NOR","2022"
188,"NM170506PAR",4,12,8,"NDRE_day.110.5.COMP.0006378",0.451754084621576,"NDRE",110,"1",835,"NMSU-NOR","2022"
189,"NUMEX_BILL_MELTON_FG2012",4,12,7,"NDRE_day.110.5.COMP.0006378",0.481458700277733,"NDRE",110,"1",835,"NMSU-NOR","2022"
190,"AMERISTAND_803T",3,12,6,"NDRE_day.110.5.COMP.0006378",0.466342386298574,"NDRE",110,"1",835,"NMSU-NOR","2022"
191,"NM1701PAR",3,12,5,"NDRE_day.110.5.COMP.0006378",0.472238142230772,"NDRE",110,"1",835,"NMSU-NOR","2022"
192,"NM170506PAR",2,12,4,"NDRE_day.110.5.COMP.0006378",0.466014620829288,"NDRE",110,"1",835,"NMSU-NOR","2022"
193,"NM1702PAR",2,12,3,"NDRE_day.110.5.COMP.0006378",0.455174946597879,"NDRE",110,"1",835,"NMSU-NOR","2022"
194,"NM1713PAR",1,12,2,"NDRE_day.110.5.COMP.0006378",0.462999676383461,"NDRE",110,"1",835,"NMSU-NOR","2022"
195,"NM1705PAR",1,12,1,"NDRE_day.110.5.COMP.0006378",0.474916201,"NDRE",110,"1",835,"NMSU-NOR","2022"
196,"SW_9812",1,13,1,"NDRE_day.110.5.COMP.0006378",0.462079443711467,"NDRE",110,"1",835,"NMSU-NOR","2022"
197,"NM1712PAR",1,13,2,"NDRE_day.110.5.COMP.0006378",0.470259119999667,"NDRE",110,"1",835,"NMSU-NOR","2022"
198,"AFX_779",2,13,3,"NDRE_day.110.5.COMP.0006378",0.427445835718968,"NDRE",110,"1",835,"NMSU-NOR","2022"
199,"SW_8421S",2,13,4,"NDRE_day.110.5.COMP.0006378",0.459664805399756,"NDRE",110,"1",835,"NMSU-NOR","2022"
200,"SW_1011",3,13,5,"NDRE_day.110.5.COMP.0006378",0.448282094,"NDRE",110,"1",835,"NMSU-NOR","2022"
201,"SW_9813",3,13,6,"NDRE_day.110.5.COMP.0006378",0.455253061513414,"NDRE",110,"1",835,"NMSU-NOR","2022"
202,"SW_9812",4,13,7,"NDRE_day.110.5.COMP.0006378",0.489985644702231,"NDRE",110,"1",835,"NMSU-NOR","2022"
203,"DONA_ANA",4,13,8,"NDRE_day.110.5.COMP.0006378",0.479320783314388,"NDRE",110,"1",835,"NMSU-NOR","2022"
204,"NUMEX_BILL_MELTON_CA_2019",4,14,8,"NDRE_day.110.5.COMP.0006378",0.449547508109211,"NDRE",110,"1",835,"NMSU-NOR","2022"
205,"NUMEX_BILL_MELTON_CA_2019",4,14,7,"NDRE_day.110.5.COMP.0006378",0.460364773924805,"NDRE",110,"1",835,"NMSU-NOR","2022"
206,"NUMEX_BILL_MELTON_CA_2019",3,14,6,"NDRE_day.110.5.COMP.0006378",0.428037258649478,"NDRE",110,"1",835,"NMSU-NOR","2022"
207,"NUMEX_BILL_MELTON_CA_2019",3,14,5,"NDRE_day.110.5.COMP.0006378",0.445065013732958,"NDRE",110,"1",835,"NMSU-NOR","2022"
208,"NUMEX_BILL_MELTON_CA_2019",2,14,4,"NDRE_day.110.5.COMP.0006378",0.440535478578775,"NDRE",110,"1",835,"NMSU-NOR","2022"
209,"NUMEX_BILL_MELTON_CA_2019",2,14,3,"NDRE_day.110.5.COMP.0006378",0.419625766514816,"NDRE",110,"1",835,"NMSU-NOR","2022"
210,"NUMEX_BILL_MELTON_CA_2019",1,14,2,"NDRE_day.110.5.COMP.0006378",0.439546134019545,"NDRE",110,"1",835,"NMSU-NOR","2022"
211,"NUMEX_BILL_MELTON_CA_2019",1,14,1,"NDRE_day.110.5.COMP.0006378",0.465579647009036,"NDRE",110,"1",835,"NMSU-NOR","2022"
212,"NM1701PAR",1,15,1,"NDRE_day.110.5.COMP.0006378",0.439243001511499,"NDRE",110,"1",835,"NMSU-NOR","2022"
213,"NM1715PAR",1,15,2,"NDRE_day.110.5.COMP.0006378",0.435418751503987,"NDRE",110,"1",835,"NMSU-NOR","2022"
214,"NM1703PAR",2,15,3,"NDRE_day.110.5.COMP.0006378",0.377610832823255,"NDRE",110,"1",835,"NMSU-NOR","2022"
215,"SW_9812",2,15,4,"NDRE_day.110.5.COMP.0006378",0.427326180578029,"NDRE",110,"1",835,"NMSU-NOR","2022"
216,"MESQUITE",3,15,5,"NDRE_day.110.5.COMP.0006378",0.451077661049555,"NDRE",110,"1",835,"NMSU-NOR","2022"
217,"SW_8888",3,15,6,"NDRE_day.110.5.COMP.0006378",0.403347190759503,"NDRE",110,"1",835,"NMSU-NOR","2022"
218,"NM1705PAR",4,15,7,"NDRE_day.110.5.COMP.0006378",0.432258628658514,"NDRE",110,"1",835,"NMSU-NOR","2022"
219,"SW_1011",4,15,8,"NDRE_day.110.5.COMP.0006378",0.437421191074822,"NDRE",110,"1",835,"NMSU-NOR","2022"
220,"NM1715PAR",4,16,8,"NDRE_day.110.5.COMP.0006378",0.427228099873043,"NDRE",110,"1",835,"NMSU-NOR","2022"
221,"MESQUITE",4,16,7,"NDRE_day.110.5.COMP.0006378",0.428721138912137,"NDRE",110,"1",835,"NMSU-NOR","2022"
222,"NM1712PAR",3,16,6,"NDRE_day.110.5.COMP.0006378",0.438522151137222,"NDRE",110,"1",835,"NMSU-NOR","2022"
223,"NUMEX_BILL_MELTON_CA_2019",3,16,5,"NDRE_day.110.5.COMP.0006378",0.438202024492107,"NDRE",110,"1",835,"NMSU-NOR","2022"
224,"NM1704PAR",2,16,4,"NDRE_day.110.5.COMP.0006378",0.431443744658253,"NDRE",110,"1",835,"NMSU-NOR","2022"
225,"NM1701PAR",2,16,3,"NDRE_day.110.5.COMP.0006378",0.428348886,"NDRE",110,"1",835,"NMSU-NOR","2022"
226,"NM1702PAR",1,16,2,"NDRE_day.110.5.COMP.0006378",0.444283023,"NDRE",110,"1",835,"NMSU-NOR","2022"
227,"SW_9813",1,16,1,"NDRE_day.110.5.COMP.0006378",0.463189470309254,"NDRE",110,"1",835,"NMSU-NOR","2022"
228,"NUMEX_BILL_MELTON_CA_2019",1,17,1,"NDRE_day.110.5.COMP.0006378",0.463148871905935,"NDRE",110,"1",835,"NMSU-NOR","2022"
229,"NUMEX_BILL_MELTON_CA_2019",1,17,2,"NDRE_day.110.5.COMP.0006378",0.473219658642816,"NDRE",110,"1",835,"NMSU-NOR","2022"
230,"NUMEX_BILL_MELTON_CA_2019",2,17,3,"NDRE_day.110.5.COMP.0006378",0.479163077842225,"NDRE",110,"1",835,"NMSU-NOR","2022"
231,"NUMEX_BILL_MELTON_CA_2019",2,17,4,"NDRE_day.110.5.COMP.0006378",0.487175579511907,"NDRE",110,"1",835,"NMSU-NOR","2022"
232,"NUMEX_BILL_MELTON_CA_2019",3,17,5,"NDRE_day.110.5.COMP.0006378",0.474097400280468,"NDRE",110,"1",835,"NMSU-NOR","2022"
233,"NUMEX_BILL_MELTON_CA_2019",3,17,6,"NDRE_day.110.5.COMP.0006378",0.441407900599186,"NDRE",110,"1",835,"NMSU-NOR","2022"
234,"NUMEX_BILL_MELTON_CA_2019",4,17,7,"NDRE_day.110.5.COMP.0006378",0.470402363230523,"NDRE",110,"1",835,"NMSU-NOR","2022"
235,"NUMEX_BILL_MELTON_CA_2019",4,17,8,"NDRE_day.110.5.COMP.0006378",0.448298668798588,"NDRE",110,"1",835,"NMSU-NOR","2022"
236,"SW_9720",4,18,8,"NDRE_day.110.5.COMP.0006378",0.458830857889981,"NDRE",110,"1",835,"NMSU-NOR","2022"
237,"NM1701PAR",4,18,7,"NDRE_day.110.5.COMP.0006378",0.450157576361056,"NDRE",110,"1",835,"NMSU-NOR","2022"
238,"NUMEX_BILL_MELTON_FG2012",3,18,6,"NDRE_day.110.5.COMP.0006378",0.458872330414434,"NDRE",110,"1",835,"NMSU-NOR","2022"
239,"SW_9812",3,18,5,"NDRE_day.110.5.COMP.0006378",0.458103275165335,"NDRE",110,"1",835,"NMSU-NOR","2022"
240,"NM1705PAR",2,18,4,"NDRE_day.110.5.COMP.0006378",0.482559471017118,"NDRE",110,"1",835,"NMSU-NOR","2022"
241,"NM1713PAR",2,18,3,"NDRE_day.110.5.COMP.0006378",0.484290325525047,"NDRE",110,"1",835,"NMSU-NOR","2022"
242,"SW_8888",1,18,2,"NDRE_day.110.5.COMP.0006378",0.470072743474115,"NDRE",110,"1",835,"NMSU-NOR","2022"
243,"MESQUITE",1,18,1,"NDRE_day.110.5.COMP.0006378",0.464929924572453,"NDRE",110,"1",835,"NMSU-NOR","2022"
100,"SW_8421S",1,1,1,"NDVI_day.110.5.COMP.0006363",0.59965372940427,"NDVI",110,"1",835,"NMSU-NOR","2022"
101,"SW_1011",1,1,2,"NDVI_day.110.5.COMP.0006363",0.60732584866363,"NDVI",110,"1",835,"NMSU-NOR","2022"
102,"SW_9813",2,1,3,"NDVI_day.110.5.COMP.0006363",0.563491020532231,"NDVI",110,"1",835,"NMSU-NOR","2022"
103,"DONA_ANA",2,1,4,"NDVI_day.110.5.COMP.0006363",0.595753653,"NDVI",110,"1",835,"NMSU-NOR","2022"
104,"NM1715PAR",3,1,5,"NDVI_day.110.5.COMP.0006363",0.57814098159969,"NDVI",110,"1",835,"NMSU-NOR","2022"
105,"NM170506PAR",3,1,6,"NDVI_day.110.5.COMP.0006363",0.593547750035266,"NDVI",110,"1",835,"NMSU-NOR","2022"
106,"NM1704PAR",4,1,7,"NDVI_day.110.5.COMP.0006363",0.563444717874408,"NDVI",110,"1",835,"NMSU-NOR","2022"
107,"NM1712PAR",4,1,8,"NDVI_day.110.5.COMP.0006363",0.586676292184246,"NDVI",110,"1",835,"NMSU-NOR","2022"
108,"NUMEX_BILL_MELTON_CA_2019",4,2,8,"NDVI_day.110.5.COMP.0006363",0.609871134234481,"NDVI",110,"1",835,"NMSU-NOR","2022"
109,"NUMEX_BILL_MELTON_CA_2019",4,2,7,"NDVI_day.110.5.COMP.0006363",0.601934551692837,"NDVI",110,"1",835,"NMSU-NOR","2022"
110,"NUMEX_BILL_MELTON_CA_2019",3,2,6,"NDVI_day.110.5.COMP.0006363",0.592281330644827,"NDVI",110,"1",835,"NMSU-NOR","2022"
111,"NUMEX_BILL_MELTON_CA_2019",3,2,5,"NDVI_day.110.5.COMP.0006363",0.586027090385953,"NDVI",110,"1",835,"NMSU-NOR","2022"
112,"NUMEX_BILL_MELTON_CA_2019",2,2,4,"NDVI_day.110.5.COMP.0006363",0.580901977380034,"NDVI",110,"1",835,"NMSU-NOR","2022"
113,"NUMEX_BILL_MELTON_CA_2019",2,2,3,"NDVI_day.110.5.COMP.0006363",0.567251862307888,"NDVI",110,"1",835,"NMSU-NOR","2022"
114,"NUMEX_BILL_MELTON_CA_2019",1,2,2,"NDVI_day.110.5.COMP.0006363",0.601735082522218,"NDVI",110,"1",835,"NMSU-NOR","2022"
115,"NUMEX_BILL_MELTON_CA_2019",1,2,1,"NDVI_day.110.5.COMP.0006363",0.619920802468365,"NDVI",110,"1",835,"NMSU-NOR","2022"
116,"AFX_779",1,3,1,"NDVI_day.110.5.COMP.0006363",0.601972359978181,"NDVI",110,"1",835,"NMSU-NOR","2022"
117,"NM1703PAR",1,3,2,"NDVI_day.110.5.COMP.0006363",0.579370856256171,"NDVI",110,"1",835,"NMSU-NOR","2022"
118,"SW_1011",2,3,3,"NDVI_day.110.5.COMP.0006363",0.570263700298552,"NDVI",110,"1",835,"NMSU-NOR","2022"
119,"NM1715PAR",2,3,4,"NDVI_day.110.5.COMP.0006363",0.55744508891157,"NDVI",110,"1",835,"NMSU-NOR","2022"
120,"NM1703PAR",3,3,5,"NDVI_day.110.5.COMP.0006363",0.575185273089911,"NDVI",110,"1",835,"NMSU-NOR","2022"
121,"SW_9720",3,3,6,"NDVI_day.110.5.COMP.0006363",0.570993004904035,"NDVI",110,"1",835,"NMSU-NOR","2022"
122,"NUMEX_BILL_MELTON_CA_2019",4,3,7,"NDVI_day.110.5.COMP.0006363",0.588550418680957,"NDVI",110,"1",835,"NMSU-NOR","2022"
123,"AMERISTAND_803T",4,3,8,"NDVI_day.110.5.COMP.0006363",0.599363554139387,"NDVI",110,"1",835,"NMSU-NOR","2022"
124,"NM1702PAR",4,4,8,"NDVI_day.110.5.COMP.0006363",0.59689072656032,"NDVI",110,"1",835,"NMSU-NOR","2022"
125,"AFX_779",4,4,7,"NDVI_day.110.5.COMP.0006363",0.561186593977413,"NDVI",110,"1",835,"NMSU-NOR","2022"
126,"AFX_149092",3,4,6,"NDVI_day.110.5.COMP.0006363",0.580504748937162,"NDVI",110,"1",835,"NMSU-NOR","2022"
127,"NUMEX_BILL_MELTON_FG2011",3,4,5,"NDVI_day.110.5.COMP.0006363",0.594397450897414,"NDVI",110,"1",835,"NMSU-NOR","2022"
128,"NUMEX_BILL_MELTON_CA_2019",2,4,4,"NDVI_day.110.5.COMP.0006363",0.572676268638694,"NDVI",110,"1",835,"NMSU-NOR","2022"
129,"AFX_149092",2,4,3,"NDVI_day.110.5.COMP.0006363",0.567947192419075,"NDVI",110,"1",835,"NMSU-NOR","2022"
130,"TMA_990",1,4,2,"NDVI_day.110.5.COMP.0006363",0.587338554874063,"NDVI",110,"1",835,"NMSU-NOR","2022"
131,"NM1704PAR",1,4,1,"NDVI_day.110.5.COMP.0006363",0.617593952519645,"NDVI",110,"1",835,"NMSU-NOR","2022"
132,"NUMEX_BILL_MELTON_CA_2019",1,5,1,"NDVI_day.110.5.COMP.0006363",0.627905039,"NDVI",110,"1",835,"NMSU-NOR","2022"
133,"NUMEX_BILL_MELTON_CA_2019",1,5,2,"NDVI_day.110.5.COMP.0006363",0.600744839876915,"NDVI",110,"1",835,"NMSU-NOR","2022"
134,"NUMEX_BILL_MELTON_CA_2019",2,5,3,"NDVI_day.110.5.COMP.0006363",0.591950246031549,"NDVI",110,"1",835,"NMSU-NOR","2022"
135,"NUMEX_BILL_MELTON_CA_2019",2,5,4,"NDVI_day.110.5.COMP.0006363",0.582637002985522,"NDVI",110,"1",835,"NMSU-NOR","2022"
136,"NUMEX_BILL_MELTON_CA_2019",3,5,5,"NDVI_day.110.5.COMP.0006363",0.606382879855285,"NDVI",110,"1",835,"NMSU-NOR","2022"
137,"NUMEX_BILL_MELTON_CA_2019",3,5,6,"NDVI_day.110.5.COMP.0006363",0.58310552592241,"NDVI",110,"1",835,"NMSU-NOR","2022"
