"plotNumber","germplasmName","replicate","rowNumber","colNumber","name","value","trait","doy","harvest","GDD_sum","loc","year"
2113123,"BORDER",1,3,15,"NDVI_day.197.5.COMP.0009948",0.6157435,"NDVI",198,"2",559.05,"NY-sny","2023"
2113130,"VERNAL",3,3,16,"NDVI_day.197.5.COMP.0009948",0.63046841,"NDVI",198,"2",559.05,"NY-sny","2023"
2113140,"ALGONQUIN",3,3,17,"NDVI_day.197.5.COMP.0009948",0.61732287,"NDVI",198,"2",559.05,"NY-sny","2023"
2113150,"REGEN",3,3,18,"NDVI_day.197.5.COMP.0009948",0.570433373,"NDVI",198,"2",559.05,"NY-sny","2023"
2113160,"WL_349HQ",3,3,19,"NDVI_day.197.5.COMP.0009948",0.507891939,"NDVI",198,"2",559.05,"NY-sny","2023"
2113170,"WL_349HQ",3,3,20,"NDVI_day.197.5.COMP.0009948",0.43902077,"NDVI",198,"2",559.05,"NY-sny","2023"
2113180,"SW3407",3,3,21,"NDVI_day.197.5.COMP.0009948",0.474407779,"NDVI",198,"2",559.05,"NY-sny","2023"
2113190,"N-R-GEE",3,3,22,"NDVI_day.197.5.COMP.0009948",0.456470298,"NDVI",198,"2",559.05,"NY-sny","2023"
2113200,"NY0651",3,3,23,"NDVI_day.197.5.COMP.0009948",0.480970892,"NDVI",198,"2",559.05,"NY-sny","2023"
2113210,"SW4107",3,3,24,"NDVI_day.197.5.COMP.0009948",0.456739417,"NDVI",198,"2",559.05,"NY-sny","2023"
2113220,"HI-GEST_360",3,3,25,"NDVI_day.197.5.COMP.0009948",0.464417284,"NDVI",198,"2",559.05,"NY-sny","2023"
2113230,"LIGHTNING_BOLT",3,3,26,"NDVI_day.197.5.COMP.0009948",0.459232389,"NDVI",198,"2",559.05,"NY-sny","2023"
2113240,"WL_358LH",3,3,27,"NDVI_day.197.5.COMP.0009948",0.453784604,"NDVI",198,"2",559.05,"NY-sny","2023"
2113250,"SW4602Z",3,3,28,"NDVI_day.197.5.COMP.0009948",0.464511108,"NDVI",198,"2",559.05,"NY-sny","2023"
2113260,"SEEDWAY_9558_SBR",3,3,29,"NDVI_day.197.5.COMP.0009948",0.483096825,"NDVI",198,"2",559.05,"NY-sny","2023"
2113270,"PERSIST_III",3,3,30,"NDVI_day.197.5.COMP.0009948",0.478762382,"NDVI",198,"2",559.05,"NY-sny","2023"
2113280,"LANDER",3,3,31,"NDVI_day.197.5.COMP.0009948",0.452055128,"NDVI",198,"2",559.05,"NY-sny","2023"
2113290,"SW315_LH",3,3,32,"NDVI_day.197.5.COMP.0009948",0.487978214,"NDVI",198,"2",559.05,"NY-sny","2023"
2113300,"NY1614",3,3,33,"NDVI_day.197.5.COMP.0009948",0.476775018,"NDVI",198,"2",559.05,"NY-sny","2023"
2113310,"NY1615",3,3,34,"NDVI_day.197.5.COMP.0009948",0.478771068,"NDVI",198,"2",559.05,"NY-sny","2023"
2113320,"PLUSS_III",3,3,35,"NDVI_day.197.5.COMP.0009948",0.47354677,"NDVI",198,"2",559.05,"NY-sny","2023"
2113330,"NY0465",3,3,36,"NDVI_day.197.5.COMP.0009948",0.469055338,"NDVI",198,"2",559.05,"NY-sny","2023"
2113340,"ONEIDA_ULTRA",3,3,37,"NDVI_day.197.5.COMP.0009948",0.465145679,"NDVI",198,"2",559.05,"NY-sny","2023"
2113350,"GUARDSMAN_II",3,3,38,"NDVI_day.197.5.COMP.0009948",0.466461023,"NDVI",198,"2",559.05,"NY-sny","2023"
2113360,"SW4412Y",3,3,39,"NDVI_day.197.5.COMP.0009948",0.455397821,"NDVI",198,"2",559.05,"NY-sny","2023"
2113370,"AMERISTAND_427_TQ",3,3,40,"NDVI_day.197.5.COMP.0009948",0.456017572,"NDVI",198,"2",559.05,"NY-sny","2023"
2113380,"ONEIDA_VR",3,3,41,"NDVI_day.197.5.COMP.0009948",0.470394476,"NDVI",198,"2",559.05,"NY-sny","2023"
2113390,"SEEDWAY_9558",3,3,42,"NDVI_day.197.5.COMP.0009948",0.474280755,"NDVI",198,"2",559.05,"NY-sny","2023"
2113400,"SW5606",3,3,43,"NDVI_day.197.5.COMP.0009948",0.461773856,"NDVI",198,"2",559.05,"NY-sny","2023"
2113410,"55V50",3,3,44,"NDVI_day.197.5.COMP.0009948",0.474757153,"NDVI",198,"2",559.05,"NY-sny","2023"
2113420,"EZRA",3,3,45,"NDVI_day.197.5.COMP.0009948",0.47355057,"NDVI",198,"2",559.05,"NY-sny","2023"
2113430,"FSG_415BR",3,3,46,"NDVI_day.197.5.COMP.0009948",0.461501054,"NDVI",198,"2",559.05,"NY-sny","2023"
2113440,"FSG_421LH",3,3,47,"NDVI_day.197.5.COMP.0009948",0.469610893,"NDVI",198,"2",559.05,"NY-sny","2023"
2113450,"NY2003",3,3,48,"NDVI_day.197.5.COMP.0009948",0.474480965,"NDVI",198,"2",559.05,"NY-sny","2023"
2113460,"ALFABAR",3,3,49,"NDVI_day.197.5.COMP.0009948",0.460409877,"NDVI",198,"2",559.05,"NY-sny","2023"
2113470,"NY1517",3,3,50,"NDVI_day.197.5.COMP.0009948",0.474708061,"NDVI",198,"2",559.05,"NY-sny","2023"
2113480,"SW5210",3,3,51,"NDVI_day.197.5.COMP.0009948",0.456643334,"NDVI",198,"2",559.05,"NY-sny","2023"
2114010,"NY2003",4,4,1,"NDVI_day.197.5.COMP.0009948",0.617319392,"NDVI",198,"2",559.05,"NY-sny","2023"
2114020,"LIGHTNING_BOLT",4,4,2,"NDVI_day.197.5.COMP.0009948",0.597259695,"NDVI",198,"2",559.05,"NY-sny","2023"
2114030,"ALGONQUIN",4,4,3,"NDVI_day.197.5.COMP.0009948",0.615608424,"NDVI",198,"2",559.05,"NY-sny","2023"
2114040,"SW5210",4,4,4,"NDVI_day.197.5.COMP.0009948",0.599906173,"NDVI",198,"2",559.05,"NY-sny","2023"
2114050,"NY2003",4,4,5,"NDVI_day.197.5.COMP.0009948",0.609897645,"NDVI",198,"2",559.05,"NY-sny","2023"
2114060,"SW5210",4,4,6,"NDVI_day.197.5.COMP.0009948",0.605700218,"NDVI",198,"2",559.05,"NY-sny","2023"
2114070,"ALGONQUIN",4,4,7,"NDVI_day.197.5.COMP.0009948",0.609541031,"NDVI",198,"2",559.05,"NY-sny","2023"
2114080,"SW3407",4,4,8,"NDVI_day.197.5.COMP.0009948",0.613475501,"NDVI",198,"2",559.05,"NY-sny","2023"
2114090,"LIGHTNING_BOLT",4,4,9,"NDVI_day.197.5.COMP.0009948",0.610341322,"NDVI",198,"2",559.05,"NY-sny","2023"
2114100,"SW3407",4,4,10,"NDVI_day.197.5.COMP.0009948",0.610360227,"NDVI",198,"2",559.05,"NY-sny","2023"
2114110,"N-R-GEE",4,4,11,"NDVI_day.197.5.COMP.0009948",0.597749891,"NDVI",198,"2",559.05,"NY-sny","2023"
2114120,"N-R-GEE",4,4,12,"NDVI_day.197.5.COMP.0009948",0.600146405,"NDVI",198,"2",559.05,"NY-sny","2023"
2114121,"BORDER",1,4,13,"NDVI_day.197.5.COMP.0009948",0.598172985,"NDVI",198,"2",559.05,"NY-sny","2023"
2114122,"BORDER",1,4,14,"NDVI_day.197.5.COMP.0009948",0.596970225,"NDVI",198,"2",559.05,"NY-sny","2023"
2114123,"BORDER",1,4,15,"NDVI_day.197.5.COMP.0009948",0.595312233,"NDVI",198,"2",559.05,"NY-sny","2023"
2114130,"FSG_415BR",4,4,16,"NDVI_day.197.5.COMP.0009948",0.597123754,"NDVI",198,"2",559.05,"NY-sny","2023"
2114140,"ONEIDA_ULTRA",4,4,17,"NDVI_day.197.5.COMP.0009948",0.580837618,"NDVI",198,"2",559.05,"NY-sny","2023"
2114150,"SW3407",4,4,18,"NDVI_day.197.5.COMP.0009948",0.571032709,"NDVI",198,"2",559.05,"NY-sny","2023"
2114160,"PERSIST_III",4,4,19,"NDVI_day.197.5.COMP.0009948",0.568399419,"NDVI",198,"2",559.05,"NY-sny","2023"
2114170,"SW5210",4,4,20,"NDVI_day.197.5.COMP.0009948",0.543844735,"NDVI",198,"2",559.05,"NY-sny","2023"
2114180,"SW4602Z",4,4,21,"NDVI_day.197.5.COMP.0009948",0.529114452,"NDVI",198,"2",559.05,"NY-sny","2023"
2114190,"NY1614",4,4,22,"NDVI_day.197.5.COMP.0009948",0.515321429,"NDVI",198,"2",559.05,"NY-sny","2023"
2114200,"AMERISTAND_427_TQ",4,4,23,"NDVI_day.197.5.COMP.0009948",0.506666812,"NDVI",198,"2",559.05,"NY-sny","2023"
2114210,"WL_358LH",4,4,24,"NDVI_day.197.5.COMP.0009948",0.507905301,"NDVI",198,"2",559.05,"NY-sny","2023"
2114220,"55V50",4,4,25,"NDVI_day.197.5.COMP.0009948",0.496424503,"NDVI",198,"2",559.05,"NY-sny","2023"
2114230,"VERNAL",4,4,26,"NDVI_day.197.5.COMP.0009948",0.509169063,"NDVI",198,"2",559.05,"NY-sny","2023"
2114240,"SEEDWAY_9558_SBR",4,4,27,"NDVI_day.197.5.COMP.0009948",0.504738741,"NDVI",198,"2",559.05,"NY-sny","2023"
2114250,"NY0651",4,4,28,"NDVI_day.197.5.COMP.0009948",0.490297313,"NDVI",198,"2",559.05,"NY-sny","2023"
2114260,"NY2003",4,4,29,"NDVI_day.197.5.COMP.0009948",0.508606245,"NDVI",198,"2",559.05,"NY-sny","2023"
2114270,"NY0465",4,4,30,"NDVI_day.197.5.COMP.0009948",0.507979811,"NDVI",198,"2",559.05,"NY-sny","2023"
2114280,"NY1615",4,4,31,"NDVI_day.197.5.COMP.0009948",0.508015686,"NDVI",198,"2",559.05,"NY-sny","2023"
2114290,"EZRA",4,4,32,"NDVI_day.197.5.COMP.0009948",0.513956205,"NDVI",198,"2",559.05,"NY-sny","2023"
2114300,"WL_349HQ",4,4,33,"NDVI_day.197.5.COMP.0009948",0.50063788,"NDVI",198,"2",559.05,"NY-sny","2023"
2114310,"ALFABAR",4,4,34,"NDVI_day.197.5.COMP.0009948",0.512306609,"NDVI",198,"2",559.05,"NY-sny","2023"
2114320,"WL_349HQ",4,4,35,"NDVI_day.197.5.COMP.0009948",0.489288582,"NDVI",198,"2",559.05,"NY-sny","2023"
2114330,"SW5606",4,4,36,"NDVI_day.197.5.COMP.0009948",0.483311402,"NDVI",198,"2",559.05,"NY-sny","2023"
2114340,"SW4412Y",4,4,37,"NDVI_day.197.5.COMP.0009948",0.464321569,"NDVI",198,"2",559.05,"NY-sny","2023"
2114350,"LIGHTNING_BOLT",4,4,38,"NDVI_day.197.5.COMP.0009948",0.49105679,"NDVI",198,"2",559.05,"NY-sny","2023"
2114360,"SW4107",4,4,39,"NDVI_day.197.5.COMP.0009948",0.470780957,"NDVI",198,"2",559.05,"NY-sny","2023"
2114370,"ALGONQUIN",4,4,40,"NDVI_day.197.5.COMP.0009948",0.488098184,"NDVI",198,"2",559.05,"NY-sny","2023"
2114380,"NY1517",4,4,41,"NDVI_day.197.5.COMP.0009948",0.507738126,"NDVI",198,"2",559.05,"NY-sny","2023"
2114390,"FSG_421LH",4,4,42,"NDVI_day.197.5.COMP.0009948",0.502215556,"NDVI",198,"2",559.05,"NY-sny","2023"
2114400,"REGEN",4,4,43,"NDVI_day.197.5.COMP.0009948",0.515015396,"NDVI",198,"2",559.05,"NY-sny","2023"
2114410,"LANDER",4,4,44,"NDVI_day.197.5.COMP.0009948",0.505671774,"NDVI",198,"2",559.05,"NY-sny","2023"
2114420,"SW315_LH",4,4,45,"NDVI_day.197.5.COMP.0009948",0.522447349,"NDVI",198,"2",559.05,"NY-sny","2023"
2114430,"PLUSS_III",4,4,46,"NDVI_day.197.5.COMP.0009948",0.517092956,"NDVI",198,"2",559.05,"NY-sny","2023"
2114440,"HI-GEST_360",4,4,47,"NDVI_day.197.5.COMP.0009948",0.525564561,"NDVI",198,"2",559.05,"NY-sny","2023"
2114450,"N-R-GEE",4,4,48,"NDVI_day.197.5.COMP.0009948",0.518070443,"NDVI",198,"2",559.05,"NY-sny","2023"
2114460,"SEEDWAY_9558",4,4,49,"NDVI_day.197.5.COMP.0009948",0.523040303,"NDVI",198,"2",559.05,"NY-sny","2023"
2114470,"GUARDSMAN_II",4,4,50,"NDVI_day.197.5.COMP.0009948",0.516323583,"NDVI",198,"2",559.05,"NY-sny","2023"
2114480,"ONEIDA_VR",4,4,51,"NDVI_day.197.5.COMP.0009948",0.523946841,"NDVI",198,"2",559.05,"NY-sny","2023"
2111010,"ALGONQUIN",1,1,1,"GNDVI_212.5",0.228697849602208,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111020,"NY2003",1,1,2,"GNDVI_212.5",0.230866440103834,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111030,"N-R-GEE",1,1,3,"GNDVI_212.5",0.238370548891185,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111040,"SW5210",1,1,4,"GNDVI_212.5",0.258475131268959,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111050,"NY2003",1,1,5,"GNDVI_212.5",0.255899574208602,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111060,"LIGHTNING_BOLT",1,1,6,"GNDVI_212.5",0.249302925919324,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111070,"N-R-GEE",1,1,7,"GNDVI_212.5",0.252922190107575,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111080,"SW5210",1,1,8,"GNDVI_212.5",0.26784164360412,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111090,"SW3407",1,1,9,"GNDVI_212.5",0.254190933875428,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111100,"ALGONQUIN",1,1,10,"GNDVI_212.5",0.21976875111851,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111110,"LIGHTNING_BOLT",1,1,11,"GNDVI_212.5",0.236911020341475,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111120,"SW3407",1,1,12,"GNDVI_212.5",0.222026984269689,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111121,"BORDER",1,1,13,"GNDVI_212.5",0.15271999207214,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111122,"BORDER",1,1,14,"GNDVI_212.5",0.157851299010649,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111123,"BORDER",1,1,15,"GNDVI_212.5",0.164911830953804,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111130,"ALGONQUIN",1,1,16,"GNDVI_212.5",0.10581393903788,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111140,"SW315_LH",1,1,17,"GNDVI_212.5",0.0907219189853404,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111150,"NY0465",1,1,18,"GNDVI_212.5",0.104676429210192,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111160,"HI-GEST_360",1,1,19,"GNDVI_212.5",0.140121883056813,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111170,"N-R-GEE",1,1,20,"GNDVI_212.5",0.122068467368438,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111180,"PLUSS_III",1,1,21,"GNDVI_212.5",0.129440446729348,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111190,"SEEDWAY_9558_SBR",1,1,22,"GNDVI_212.5",0.0845815427228077,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111200,"NY1517",1,1,23,"GNDVI_212.5",0.0507753893475925,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111210,"SW5606",1,1,24,"GNDVI_212.5",0.116526489972059,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111220,"EZRA",1,1,25,"GNDVI_212.5",0.0744665122432651,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111230,"FSG_421LH",1,1,26,"GNDVI_212.5",0.0884276907875677,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111240,"ONEIDA_VR",1,1,27,"GNDVI_212.5",0.0507343542431798,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111250,"PERSIST_III",1,1,28,"GNDVI_212.5",0.0658175421786572,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111260,"ONEIDA_ULTRA",1,1,29,"GNDVI_212.5",0.0575699829635119,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111270,"WL_349HQ",1,1,30,"GNDVI_212.5",0.102951507268838,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111280,"FSG_415BR",1,1,31,"GNDVI_212.5",0.0616254037724321,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111290,"GUARDSMAN_II",1,1,32,"GNDVI_212.5",0.0664736402076844,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111300,"AMERISTAND_427_TQ",1,1,33,"GNDVI_212.5",0.0977220000271533,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111310,"LIGHTNING_BOLT",1,1,34,"GNDVI_212.5",0.0990737626453966,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111320,"VERNAL",1,1,35,"GNDVI_212.5",0.0620284958799384,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111330,"REBOUND_6XT",1,1,36,"GNDVI_212.5",0.146039173689119,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111340,"SEEDWAY_9558",1,1,37,"GNDVI_212.5",0.0888348044732356,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111350,"NY2003",1,1,38,"GNDVI_212.5",0.074218806020547,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111360,"LANDER",1,1,39,"GNDVI_212.5",0.0883372791235691,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111370,"NY1615",1,1,40,"GNDVI_212.5",0.0945189191108697,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111380,"55V50",1,1,41,"GNDVI_212.5",0.116723395838511,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111390,"SW5210",1,1,42,"GNDVI_212.5",0.147189928890028,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111400,"NY1614",1,1,43,"GNDVI_212.5",0.10695884033798,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111410,"WL_358LH",1,1,44,"GNDVI_212.5",0.159103486031764,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111420,"SW3407",1,1,45,"GNDVI_212.5",0.181049700795461,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111430,"ALFABAR",1,1,46,"GNDVI_212.5",0.131095747778885,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111440,"SW4107",1,1,47,"GNDVI_212.5",0.176646990423474,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111450,"NY0651",1,1,48,"GNDVI_212.5",0.162452117940729,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111460,"SW4412Y",1,1,49,"GNDVI_212.5",0.193937027730623,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111470,"SW4602Z",1,1,50,"GNDVI_212.5",0.179805498261653,"GNDVI",213,"3",183.05,"NY-sny","2023"
2111480,"REGEN",1,1,51,"GNDVI_212.5",0.139207637671177,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112010,"ALGONQUIN",2,2,1,"GNDVI_212.5",0.175211970116341,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112020,"NY2003",2,2,2,"GNDVI_212.5",0.184503912229432,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112030,"SW5210",2,2,3,"GNDVI_212.5",0.224101292305646,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112040,"SW3407",2,2,4,"GNDVI_212.5",0.222895287949714,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112050,"LIGHTNING_BOLT",2,2,5,"GNDVI_212.5",0.203845163604837,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112060,"N-R-GEE",2,2,6,"GNDVI_212.5",0.199084677333189,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112070,"SW5210",2,2,7,"GNDVI_212.5",0.221088193668153,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112080,"NY2003",2,2,8,"GNDVI_212.5",0.190961829943382,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112090,"LIGHTNING_BOLT",2,2,9,"GNDVI_212.5",0.194334418627777,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112100,"SW3407",2,2,10,"GNDVI_212.5",0.211077599406404,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112110,"N-R-GEE",2,2,11,"GNDVI_212.5",0.196624814791702,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112120,"ALGONQUIN",2,2,12,"GNDVI_212.5",0.187564992584343,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112121,"BORDER",1,2,13,"GNDVI_212.5",0.154098789161042,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112122,"BORDER",1,2,14,"GNDVI_212.5",0.158766171914551,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112123,"BORDER",1,2,15,"GNDVI_212.5",0.17095031969846,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112130,"SW5606",2,2,16,"GNDVI_212.5",0.170821562612169,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112140,"ONEIDA_VR",2,2,17,"GNDVI_212.5",0.0894479846959716,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112150,"LANDER",2,2,18,"GNDVI_212.5",0.099512020534623,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112160,"WL_358LH",2,2,19,"GNDVI_212.5",0.128619124261799,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112170,"SW4412Y",2,2,20,"GNDVI_212.5",0.131780525449741,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112180,"GUARDSMAN_II",2,2,21,"GNDVI_212.5",0.0960964359160695,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112190,"SW315_LH",2,2,22,"GNDVI_212.5",0.0617427729279542,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112200,"SEEDWAY_9558",2,2,23,"GNDVI_212.5",0.0750026158778084,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112210,"LIGHTNING_BOLT",2,2,24,"GNDVI_212.5",0.103160178370372,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112220,"PERSIST_III",2,2,25,"GNDVI_212.5",0.0928293650484639,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112230,"EZRA",2,2,26,"GNDVI_212.5",0.101636656539846,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112240,"AMERISTAND_427_TQ",2,2,27,"GNDVI_212.5",0.147910435133456,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112250,"REGEN",2,2,28,"GNDVI_212.5",0.10581033508844,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112260,"REBOUND_6XT",2,2,29,"GNDVI_212.5",0.173404925496714,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112270,"SW4107",2,2,30,"GNDVI_212.5",0.162522349982285,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112280,"FSG_421LH",2,2,31,"GNDVI_212.5",0.1162469065414,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112290,"55V50",2,2,32,"GNDVI_212.5",0.129490305037822,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112300,"ONEIDA_ULTRA",2,2,33,"GNDVI_212.5",0.102268613604234,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112310,"N-R-GEE",2,2,34,"GNDVI_212.5",0.126553531646879,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112320,"FSG_415BR",2,2,35,"GNDVI_212.5",0.125585381890601,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112330,"NY2003",2,2,36,"GNDVI_212.5",0.0956666725135631,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112340,"NY0651",2,2,37,"GNDVI_212.5",0.139756296694978,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112350,"NY1517",2,2,38,"GNDVI_212.5",0.106023899060548,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112360,"SW3407",2,2,39,"GNDVI_212.5",0.168381333471831,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112370,"ALFABAR",2,2,40,"GNDVI_212.5",0.134226188968008,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112380,"SW5210",2,2,41,"GNDVI_212.5",0.158482298199735,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112390,"SEEDWAY_9558_SBR",2,2,42,"GNDVI_212.5",0.128309993652039,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112400,"WL_349HQ",2,2,43,"GNDVI_212.5",0.184178111207744,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112410,"ALGONQUIN",2,2,44,"GNDVI_212.5",0.104115395783615,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112420,"PLUSS_III",2,2,45,"GNDVI_212.5",0.156306329696042,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112430,"SW4602Z",2,2,46,"GNDVI_212.5",0.139877169952952,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112440,"NY0465",2,2,47,"GNDVI_212.5",0.0966736776744862,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112450,"VERNAL",2,2,48,"GNDVI_212.5",0.0758441962514778,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112460,"NY1615",2,2,49,"GNDVI_212.5",0.119828238887634,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112470,"NY1614",2,2,50,"GNDVI_212.5",0.110419808722085,"GNDVI",213,"3",183.05,"NY-sny","2023"
2112480,"HI-GEST_360",2,2,51,"GNDVI_212.5",0.146125965689778,"GNDVI",213,"3",183.05,"NY-sny","2023"
2113010,"NY2003",3,3,1,"GNDVI_212.5",0.186929631884594,"GNDVI",213,"3",183.05,"NY-sny","2023"
2113020,"LIGHTNING_BOLT",3,3,2,"GNDVI_212.5",0.192950653941801,"GNDVI",213,"3",183.05,"NY-sny","2023"
2113030,"SW5210",3,3,3,"GNDVI_212.5",0.224010157084458,"GNDVI",213,"3",183.05,"NY-sny","2023"
2113040,"N-R-GEE",3,3,4,"GNDVI_212.5",0.182788705758887,"GNDVI",213,"3",183.05,"NY-sny","2023"
2113050,"ALGONQUIN",3,3,5,"GNDVI_212.5",0.154942487086897,"GNDVI",213,"3",183.05,"NY-sny","2023"
2113060,"SW3407",3,3,6,"GNDVI_212.5",0.207896114530731,"GNDVI",213,"3",183.05,"NY-sny","2023"
2113070,"N-R-GEE",3,3,7,"GNDVI_212.5",0.151772141716241,"GNDVI",213,"3",183.05,"NY-sny","2023"
2113080,"SW5210",3,3,8,"GNDVI_212.5",0.193798859180099,"GNDVI",213,"3",183.05,"NY-sny","2023"
2113090,"SW3407",3,3,9,"GNDVI_212.5",0.191987476141334,"GNDVI",213,"3",183.05,"NY-sny","2023"
2113100,"NY2003",3,3,10,"GNDVI_212.5",0.161949591823965,"GNDVI",213,"3",183.05,"NY-sny","2023"
2113110,"ALGONQUIN",3,3,11,"GNDVI_212.5",0.158066807574524,"GNDVI",213,"3",183.05,"NY-sny","2023"
2113120,"LIGHTNING_BOLT",3,3,12,"GNDVI_212.5",0.190860116871945,"GNDVI",213,"3",183.05,"NY-sny","2023"
2113121,"BORDER",1,3,13,"GNDVI_212.5",0.160996959647194,"GNDVI",213,"3",183.05,"NY-sny","2023"
2113122,"BORDER",1,3,14,"GNDVI_212.5",0.153867244622743,"GNDVI",213,"3",183.05,"NY-sny","2023"
2113123,"BORDER",1,3,15,"GNDVI_212.5",0.158550244524176,"GNDVI",213,"3",183.05,"NY-sny","2023"
2113130,"VERNAL",3,3,16,"GNDVI_212.5",0.0756158282179696,"GNDVI",213,"3",183.05,"NY-sny","2023"
2113140,"ALGONQUIN",3,3,17,"GNDVI_212.5",0.0654166411845723,"GNDVI",213,"3",183.05,"NY-sny","2023"
2113150,"REGEN",3,3,18,"GNDVI_212.5",0.086532672796937,"GNDVI",213,"3",183.05,"NY-sny","2023"
