"plotNumber","germplasmName","replicate","rowNumber","colNumber","name","value","trait","doy","harvest","GDD_sum","loc","year"
2121070,"WL_349HQ",1,1,45,"NDRE_day.124.5.COMP.0003333",0.34687903781041,"NDRE",125,"1",263.75,"NY-mus","2023"
2121080,"SW5606",1,1,44,"NDRE_day.124.5.COMP.0003333",0.39756010148167,"NDRE",125,"1",263.75,"NY-mus","2023"
2121090,"VERNAL",1,1,43,"NDRE_day.124.5.COMP.0003333",0.308135863773119,"NDRE",125,"1",263.75,"NY-mus","2023"
2121100,"REGEN",1,1,42,"NDRE_day.124.5.COMP.0003333",0.347272444331268,"NDRE",125,"1",263.75,"NY-mus","2023"
2121110,"GUARDSMAN_II",1,1,41,"NDRE_day.124.5.COMP.0003333",0.332543807108844,"NDRE",125,"1",263.75,"NY-mus","2023"
2121120,"SEEDWAY_9558_SBR",1,1,40,"NDRE_day.124.5.COMP.0003333",0.308103679182111,"NDRE",125,"1",263.75,"NY-mus","2023"
2121121,"BORDER",1,1,39,"NDRE_day.124.5.COMP.0003333",0.333611794886305,"NDRE",125,"1",263.75,"NY-mus","2023"
2121122,"BORDER",1,1,38,"NDRE_day.124.5.COMP.0003333",0.342176314970433,"NDRE",125,"1",263.75,"NY-mus","2023"
2121123,"BORDER",1,1,37,"NDRE_day.124.5.COMP.0003333",0.337878198417414,"NDRE",125,"1",263.75,"NY-mus","2023"
2121130,"SW4412Y",1,1,36,"NDRE_day.124.5.COMP.0003333",0.303444812268342,"NDRE",125,"1",263.75,"NY-mus","2023"
2121140,"AMERISTAND_427_TQ",1,1,35,"NDRE_day.124.5.COMP.0003333",0.301297993945053,"NDRE",125,"1",263.75,"NY-mus","2023"
2121150,"VERNAL",1,1,34,"NDRE_day.124.5.COMP.0003333",0.334734954587896,"NDRE",125,"1",263.75,"NY-mus","2023"
2121160,"HI-GEST_360",1,1,33,"NDRE_day.124.5.COMP.0003333",0.297200911948219,"NDRE",125,"1",263.75,"NY-mus","2023"
2121170,"55V50",1,1,32,"NDRE_day.124.5.COMP.0003333",0.31573378509653,"NDRE",125,"1",263.75,"NY-mus","2023"
2121180,"PLUSS_III",1,1,31,"NDRE_day.124.5.COMP.0003333",0.302338629054315,"NDRE",125,"1",263.75,"NY-mus","2023"
2121190,"WL_358LH",1,1,30,"NDRE_day.124.5.COMP.0003333",0.296324826226787,"NDRE",125,"1",263.75,"NY-mus","2023"
2121200,"NY1614",1,1,29,"NDRE_day.124.5.COMP.0003333",0.305505569231059,"NDRE",125,"1",263.75,"NY-mus","2023"
2121210,"LANDER",1,1,28,"NDRE_day.124.5.COMP.0003333",0.310988974714465,"NDRE",125,"1",263.75,"NY-mus","2023"
2121220,"LIGHTNING_BOLT",1,1,27,"NDRE_day.124.5.COMP.0003333",0.338224094351545,"NDRE",125,"1",263.75,"NY-mus","2023"
2121230,"N-R-GEE",1,1,26,"NDRE_day.124.5.COMP.0003333",0.328015627932778,"NDRE",125,"1",263.75,"NY-mus","2023"
2121240,"SW4602Z",1,1,25,"NDRE_day.124.5.COMP.0003333",0.364111823180451,"NDRE",125,"1",263.75,"NY-mus","2023"
2121250,"ONEIDA_VR",1,1,24,"NDRE_day.124.5.COMP.0003333",0.301481198540022,"NDRE",125,"1",263.75,"NY-mus","2023"
2121260,"REGEN",1,1,23,"NDRE_day.124.5.COMP.0003333",0.338461883069726,"NDRE",125,"1",263.75,"NY-mus","2023"
2121270,"NY2003",1,1,22,"NDRE_day.124.5.COMP.0003333",0.357584363711815,"NDRE",125,"1",263.75,"NY-mus","2023"
2121280,"NY0651",1,1,21,"NDRE_day.124.5.COMP.0003333",0.367618646785313,"NDRE",125,"1",263.75,"NY-mus","2023"
2121290,"NY1517",1,1,20,"NDRE_day.124.5.COMP.0003333",0.385474021258335,"NDRE",125,"1",263.75,"NY-mus","2023"
2121300,"SEEDWAY_9558",1,1,19,"NDRE_day.124.5.COMP.0003333",0.388480377212772,"NDRE",125,"1",263.75,"NY-mus","2023"
2121310,"ALFABAR",1,1,18,"NDRE_day.124.5.COMP.0003333",0.385241301907969,"NDRE",125,"1",263.75,"NY-mus","2023"
2121320,"SW4107",1,1,17,"NDRE_day.124.5.COMP.0003333",0.404510794216677,"NDRE",125,"1",263.75,"NY-mus","2023"
2121330,"GUARDSMAN_II",1,1,16,"NDRE_day.124.5.COMP.0003333",0.367075517075517,"NDRE",125,"1",263.75,"NY-mus","2023"
2121340,"SW315_LH",1,1,15,"NDRE_day.124.5.COMP.0003333",0.383420102047553,"NDRE",125,"1",263.75,"NY-mus","2023"
2121350,"SEEDWAY_9558_SBR",1,1,14,"NDRE_day.124.5.COMP.0003333",0.388920719803073,"NDRE",125,"1",263.75,"NY-mus","2023"
2121360,"FSG_415BR",1,1,13,"NDRE_day.124.5.COMP.0003333",0.413828292259665,"NDRE",125,"1",263.75,"NY-mus","2023"
2121370,"NY1615",1,1,12,"NDRE_day.124.5.COMP.0003333",0.3805581491856,"NDRE",125,"1",263.75,"NY-mus","2023"
2121380,"REBOUND_6XT",1,1,11,"NDRE_day.124.5.COMP.0003333",0.418998841534053,"NDRE",125,"1",263.75,"NY-mus","2023"
2121390,"NY0465",1,1,10,"NDRE_day.124.5.COMP.0003333",0.392154151222779,"NDRE",125,"1",263.75,"NY-mus","2023"
2121400,"WL_349HQ",1,1,9,"NDRE_day.124.5.COMP.0003333",0.404780178064492,"NDRE",125,"1",263.75,"NY-mus","2023"
2121410,"FSG_421LH",1,1,8,"NDRE_day.124.5.COMP.0003333",0.408137514264965,"NDRE",125,"1",263.75,"NY-mus","2023"
2121420,"SW3407",1,1,7,"NDRE_day.124.5.COMP.0003333",0.416318884456139,"NDRE",125,"1",263.75,"NY-mus","2023"
2121430,"SW5606",1,1,6,"NDRE_day.124.5.COMP.0003333",0.416765578285186,"NDRE",125,"1",263.75,"NY-mus","2023"
2121440,"EZRA",1,1,5,"NDRE_day.124.5.COMP.0003333",0.398516561506758,"NDRE",125,"1",263.75,"NY-mus","2023"
2121450,"SW5210",1,1,4,"NDRE_day.124.5.COMP.0003333",0.443795990440564,"NDRE",125,"1",263.75,"NY-mus","2023"
2121460,"PERSIST_III",1,1,3,"NDRE_day.124.5.COMP.0003333",0.436465495289025,"NDRE",125,"1",263.75,"NY-mus","2023"
2121470,"ALGONQUIN",1,1,2,"NDRE_day.124.5.COMP.0003333",0.411489663205349,"NDRE",125,"1",263.75,"NY-mus","2023"
2121480,"ONEIDA_ULTRA",1,1,1,"NDRE_day.124.5.COMP.0003333",0.41816425223288,"NDRE",125,"1",263.75,"NY-mus","2023"
2122010,"SW5606",2,2,51,"NDRE_day.124.5.COMP.0003333",0.382073182808477,"NDRE",125,"1",263.75,"NY-mus","2023"
2122020,"WL_349HQ",2,2,50,"NDRE_day.124.5.COMP.0003333",0.342702586084939,"NDRE",125,"1",263.75,"NY-mus","2023"
2122030,"VERNAL",2,2,49,"NDRE_day.124.5.COMP.0003333",0.319618571334258,"NDRE",125,"1",263.75,"NY-mus","2023"
2122040,"REGEN",2,2,48,"NDRE_day.124.5.COMP.0003333",0.351204859047996,"NDRE",125,"1",263.75,"NY-mus","2023"
2122050,"GUARDSMAN_II",2,2,47,"NDRE_day.124.5.COMP.0003333",0.342789119014609,"NDRE",125,"1",263.75,"NY-mus","2023"
2122060,"SEEDWAY_9558_SBR",2,2,46,"NDRE_day.124.5.COMP.0003333",0.328454715219421,"NDRE",125,"1",263.75,"NY-mus","2023"
2122070,"GUARDSMAN_II",2,2,45,"NDRE_day.124.5.COMP.0003333",0.344600651708495,"NDRE",125,"1",263.75,"NY-mus","2023"
2122080,"WL_349HQ",2,2,44,"NDRE_day.124.5.COMP.0003333",0.352887138636931,"NDRE",125,"1",263.75,"NY-mus","2023"
2122090,"SEEDWAY_9558_SBR",2,2,43,"NDRE_day.124.5.COMP.0003333",0.365451668883041,"NDRE",125,"1",263.75,"NY-mus","2023"
2122100,"VERNAL",2,2,42,"NDRE_day.124.5.COMP.0003333",0.33471844966943,"NDRE",125,"1",263.75,"NY-mus","2023"
2122110,"SW5606",2,2,41,"NDRE_day.124.5.COMP.0003333",0.408213554782182,"NDRE",125,"1",263.75,"NY-mus","2023"
2122120,"REGEN",2,2,40,"NDRE_day.124.5.COMP.0003333",0.359582519876638,"NDRE",125,"1",263.75,"NY-mus","2023"
2122121,"BORDER",1,2,39,"NDRE_day.124.5.COMP.0003333",0.365903785756727,"NDRE",125,"1",263.75,"NY-mus","2023"
2122122,"BORDER",1,2,38,"NDRE_day.124.5.COMP.0003333",0.380566519537108,"NDRE",125,"1",263.75,"NY-mus","2023"
2122123,"BORDER",1,2,37,"NDRE_day.124.5.COMP.0003333",0.379573937983217,"NDRE",125,"1",263.75,"NY-mus","2023"
2122130,"EZRA",2,2,36,"NDRE_day.124.5.COMP.0003333",0.320038739401484,"NDRE",125,"1",263.75,"NY-mus","2023"
2122140,"NY0465",2,2,35,"NDRE_day.124.5.COMP.0003333",0.330811735468598,"NDRE",125,"1",263.75,"NY-mus","2023"
2122150,"SW3407",2,2,34,"NDRE_day.124.5.COMP.0003333",0.380813621744994,"NDRE",125,"1",263.75,"NY-mus","2023"
2122160,"PLUSS_III",2,2,33,"NDRE_day.124.5.COMP.0003333",0.353520263324185,"NDRE",125,"1",263.75,"NY-mus","2023"
2122170,"NY1517",2,2,32,"NDRE_day.124.5.COMP.0003333",0.359354752001811,"NDRE",125,"1",263.75,"NY-mus","2023"
2122180,"NY1614",2,2,31,"NDRE_day.124.5.COMP.0003333",0.323999566156429,"NDRE",125,"1",263.75,"NY-mus","2023"
2122190,"NY2003",2,2,30,"NDRE_day.124.5.COMP.0003333",0.299799868731103,"NDRE",125,"1",263.75,"NY-mus","2023"
2122200,"ONEIDA_VR",2,2,29,"NDRE_day.124.5.COMP.0003333",0.327036117477294,"NDRE",125,"1",263.75,"NY-mus","2023"
2122210,"WL_349HQ",2,2,28,"NDRE_day.124.5.COMP.0003333",0.31832069528148,"NDRE",125,"1",263.75,"NY-mus","2023"
2122220,"FSG_421LH",2,2,27,"NDRE_day.124.5.COMP.0003333",0.395207679031208,"NDRE",125,"1",263.75,"NY-mus","2023"
2122230,"SEEDWAY_9558_SBR",2,2,26,"NDRE_day.124.5.COMP.0003333",0.346298182572692,"NDRE",125,"1",263.75,"NY-mus","2023"
2122240,"ALGONQUIN",2,2,25,"NDRE_day.124.5.COMP.0003333",0.348918220486848,"NDRE",125,"1",263.75,"NY-mus","2023"
2122250,"AMERISTAND_427_TQ",2,2,24,"NDRE_day.124.5.COMP.0003333",0.414413155834724,"NDRE",125,"1",263.75,"NY-mus","2023"
2122260,"REBOUND_6XT",2,2,23,"NDRE_day.124.5.COMP.0003333",0.429029675843401,"NDRE",125,"1",263.75,"NY-mus","2023"
2122270,"SW4602Z",2,2,22,"NDRE_day.124.5.COMP.0003333",0.421627088735622,"NDRE",125,"1",263.75,"NY-mus","2023"
2122280,"NY1615",2,2,21,"NDRE_day.124.5.COMP.0003333",0.34403252883645,"NDRE",125,"1",263.75,"NY-mus","2023"
2122290,"GUARDSMAN_II",2,2,20,"NDRE_day.124.5.COMP.0003333",0.380057460694716,"NDRE",125,"1",263.75,"NY-mus","2023"
2122300,"SW4412Y",2,2,19,"NDRE_day.124.5.COMP.0003333",0.403878420054891,"NDRE",125,"1",263.75,"NY-mus","2023"
2122310,"FSG_415BR",2,2,18,"NDRE_day.124.5.COMP.0003333",0.38827254807647,"NDRE",125,"1",263.75,"NY-mus","2023"
2122320,"LANDER",2,2,17,"NDRE_day.124.5.COMP.0003333",0.343296173688331,"NDRE",125,"1",263.75,"NY-mus","2023"
2122330,"SW5606",2,2,16,"NDRE_day.124.5.COMP.0003333",0.426830277565572,"NDRE",125,"1",263.75,"NY-mus","2023"
2122340,"VERNAL",2,2,15,"NDRE_day.124.5.COMP.0003333",0.315087076230407,"NDRE",125,"1",263.75,"NY-mus","2023"
2122350,"SW5210",2,2,14,"NDRE_day.124.5.COMP.0003333",0.407715577813617,"NDRE",125,"1",263.75,"NY-mus","2023"
2122360,"55V50",2,2,13,"NDRE_day.124.5.COMP.0003333",0.396441657471069,"NDRE",125,"1",263.75,"NY-mus","2023"
2122370,"N-R-GEE",2,2,12,"NDRE_day.124.5.COMP.0003333",0.33075774080676,"NDRE",125,"1",263.75,"NY-mus","2023"
2122380,"WL_358LH",2,2,11,"NDRE_day.124.5.COMP.0003333",0.369215969215969,"NDRE",125,"1",263.75,"NY-mus","2023"
2122390,"HI-GEST_360",2,2,10,"NDRE_day.124.5.COMP.0003333",0.339564765300059,"NDRE",125,"1",263.75,"NY-mus","2023"
2122400,"NY0651",2,2,9,"NDRE_day.124.5.COMP.0003333",0.346524182063398,"NDRE",125,"1",263.75,"NY-mus","2023"
2122410,"REGEN",2,2,8,"NDRE_day.124.5.COMP.0003333",0.369782091240252,"NDRE",125,"1",263.75,"NY-mus","2023"
2122420,"SW4107",2,2,7,"NDRE_day.124.5.COMP.0003333",0.374284629676786,"NDRE",125,"1",263.75,"NY-mus","2023"
2122430,"PERSIST_III",2,2,6,"NDRE_day.124.5.COMP.0003333",0.371469008478812,"NDRE",125,"1",263.75,"NY-mus","2023"
2122440,"LIGHTNING_BOLT",2,2,5,"NDRE_day.124.5.COMP.0003333",0.320057130596346,"NDRE",125,"1",263.75,"NY-mus","2023"
2122450,"SEEDWAY_9558",2,2,4,"NDRE_day.124.5.COMP.0003333",0.294837968857577,"NDRE",125,"1",263.75,"NY-mus","2023"
2122460,"ONEIDA_ULTRA",2,2,3,"NDRE_day.124.5.COMP.0003333",0.347775019098549,"NDRE",125,"1",263.75,"NY-mus","2023"
2122470,"SW315_LH",2,2,2,"NDRE_day.124.5.COMP.0003333",0.416548420715087,"NDRE",125,"1",263.75,"NY-mus","2023"
2122480,"ALFABAR",2,2,1,"NDRE_day.124.5.COMP.0003333",0.432547154585266,"NDRE",125,"1",263.75,"NY-mus","2023"
2123010,"GUARDSMAN_II",3,3,51,"NDRE_day.124.5.COMP.0003333",0.407171151288798,"NDRE",125,"1",263.75,"NY-mus","2023"
2123020,"SW5606",3,3,50,"NDRE_day.124.5.COMP.0003333",0.437062383876109,"NDRE",125,"1",263.75,"NY-mus","2023"
2123030,"VERNAL",3,3,49,"NDRE_day.124.5.COMP.0003333",0.438844089824482,"NDRE",125,"1",263.75,"NY-mus","2023"
2123040,"SEEDWAY_9558_SBR",3,3,48,"NDRE_day.124.5.COMP.0003333",0.403806798007295,"NDRE",125,"1",263.75,"NY-mus","2023"
2123050,"REGEN",3,3,47,"NDRE_day.124.5.COMP.0003333",0.409148322628715,"NDRE",125,"1",263.75,"NY-mus","2023"
2123060,"VERNAL",3,3,46,"NDRE_day.124.5.COMP.0003333",0.392316017316017,"NDRE",125,"1",263.75,"NY-mus","2023"
2123070,"GUARDSMAN_II",3,3,45,"NDRE_day.124.5.COMP.0003333",0.444697794942893,"NDRE",125,"1",263.75,"NY-mus","2023"
2123080,"WL_349HQ",3,3,44,"NDRE_day.124.5.COMP.0003333",0.435346343924775,"NDRE",125,"1",263.75,"NY-mus","2023"
2123090,"REGEN",3,3,43,"NDRE_day.124.5.COMP.0003333",0.427346409944449,"NDRE",125,"1",263.75,"NY-mus","2023"
2123100,"WL_349HQ",3,3,42,"NDRE_day.124.5.COMP.0003333",0.426603806505767,"NDRE",125,"1",263.75,"NY-mus","2023"
2123110,"SEEDWAY_9558_SBR",3,3,41,"NDRE_day.124.5.COMP.0003333",0.41097063665415,"NDRE",125,"1",263.75,"NY-mus","2023"
2123120,"SW5606",3,3,40,"NDRE_day.124.5.COMP.0003333",0.445901239283592,"NDRE",125,"1",263.75,"NY-mus","2023"
2123121,"BORDER",1,3,39,"NDRE_day.124.5.COMP.0003333",0.447259122504221,"NDRE",125,"1",263.75,"NY-mus","2023"
2123122,"BORDER",1,3,38,"NDRE_day.124.5.COMP.0003333",0.443923950051401,"NDRE",125,"1",263.75,"NY-mus","2023"
2123123,"BORDER",1,3,37,"NDRE_day.124.5.COMP.0003333",0.446243008988107,"NDRE",125,"1",263.75,"NY-mus","2023"
2123130,"55V50",3,3,36,"NDRE_day.124.5.COMP.0003333",0.423485673730772,"NDRE",125,"1",263.75,"NY-mus","2023"
2123140,"SW4107",3,3,35,"NDRE_day.124.5.COMP.0003333",0.45013215724,"NDRE",125,"1",263.75,"NY-mus","2023"
2123150,"ONEIDA_ULTRA",3,3,34,"NDRE_day.124.5.COMP.0003333",0.440456974035405,"NDRE",125,"1",263.75,"NY-mus","2023"
2123160,"SW5606",3,3,33,"NDRE_day.124.5.COMP.0003333",0.467698526273506,"NDRE",125,"1",263.75,"NY-mus","2023"
2123170,"REBOUND_6XT",3,3,32,"NDRE_day.124.5.COMP.0003333",0.446118278961416,"NDRE",125,"1",263.75,"NY-mus","2023"
2123180,"NY1615",3,3,31,"NDRE_day.124.5.COMP.0003333",0.42705014665799,"NDRE",125,"1",263.75,"NY-mus","2023"
2123190,"SEEDWAY_9558_SBR",3,3,30,"NDRE_day.124.5.COMP.0003333",0.411303157626687,"NDRE",125,"1",263.75,"NY-mus","2023"
2123200,"ALFABAR",3,3,29,"NDRE_day.124.5.COMP.0003333",0.429155466900565,"NDRE",125,"1",263.75,"NY-mus","2023"
2123210,"SW4412Y",3,3,28,"NDRE_day.124.5.COMP.0003333",0.439217100981807,"NDRE",125,"1",263.75,"NY-mus","2023"
2123220,"GUARDSMAN_II",3,3,27,"NDRE_day.124.5.COMP.0003333",0.442698459855323,"NDRE",125,"1",263.75,"NY-mus","2023"
2123230,"NY0651",3,3,26,"NDRE_day.124.5.COMP.0003333",0.437666043796947,"NDRE",125,"1",263.75,"NY-mus","2023"
2123240,"VERNAL",3,3,25,"NDRE_day.124.5.COMP.0003333",0.422717251883919,"NDRE",125,"1",263.75,"NY-mus","2023"
2123250,"SW5210",3,3,24,"NDRE_day.124.5.COMP.0003333",0.455206712314555,"NDRE",125,"1",263.75,"NY-mus","2023"
2123260,"EZRA",3,3,23,"NDRE_day.124.5.COMP.0003333",0.415557418253497,"NDRE",125,"1",263.75,"NY-mus","2023"
2123270,"SEEDWAY_9558",3,3,22,"NDRE_day.124.5.COMP.0003333",0.398214875175659,"NDRE",125,"1",263.75,"NY-mus","2023"
2123280,"REGEN",3,3,21,"NDRE_day.124.5.COMP.0003333",0.438161965122749,"NDRE",125,"1",263.75,"NY-mus","2023"
2123290,"HI-GEST_360",3,3,20,"NDRE_day.124.5.COMP.0003333",0.452241957389016,"NDRE",125,"1",263.75,"NY-mus","2023"
2123300,"SW3407",3,3,19,"NDRE_day.124.5.COMP.0003333",0.460161324452957,"NDRE",125,"1",263.75,"NY-mus","2023"
2123310,"SW4602Z",3,3,18,"NDRE_day.124.5.COMP.0003333",0.445024710220789,"NDRE",125,"1",263.75,"NY-mus","2023"
2123320,"PERSIST_III",3,3,17,"NDRE_day.124.5.COMP.0003333",0.442327806543493,"NDRE",125,"1",263.75,"NY-mus","2023"
2123330,"SW315_LH",3,3,16,"NDRE_day.124.5.COMP.0003333",0.422721142328985,"NDRE",125,"1",263.75,"NY-mus","2023"
2123340,"N-R-GEE",3,3,15,"NDRE_day.124.5.COMP.0003333",0.437613766045139,"NDRE",125,"1",263.75,"NY-mus","2023"
2123350,"NY2003",3,3,14,"NDRE_day.124.5.COMP.0003333",0.403312419243792,"NDRE",125,"1",263.75,"NY-mus","2023"
2123360,"LIGHTNING_BOLT",3,3,13,"NDRE_day.124.5.COMP.0003333",0.462261857604995,"NDRE",125,"1",263.75,"NY-mus","2023"
2123370,"PLUSS_III",3,3,12,"NDRE_day.124.5.COMP.0003333",0.435176932725952,"NDRE",125,"1",263.75,"NY-mus","2023"
2123380,"NY1517",3,3,11,"NDRE_day.124.5.COMP.0003333",0.418727456838476,"NDRE",125,"1",263.75,"NY-mus","2023"
2123390,"NY1614",3,3,10,"NDRE_day.124.5.COMP.0003333",0.385973766611022,"NDRE",125,"1",263.75,"NY-mus","2023"
2123400,"NY0465",3,3,9,"NDRE_day.124.5.COMP.0003333",0.423129521168737,"NDRE",125,"1",263.75,"NY-mus","2023"
2123410,"ALGONQUIN",3,3,8,"NDRE_day.124.5.COMP.0003333",0.386338171632289,"NDRE",125,"1",263.75,"NY-mus","2023"
2123420,"FSG_415BR",3,3,7,"NDRE_day.124.5.COMP.0003333",0.401224311273331,"NDRE",125,"1",263.75,"NY-mus","2023"
2123430,"LANDER",3,3,6,"NDRE_day.124.5.COMP.0003333",0.353704764734177,"NDRE",125,"1",263.75,"NY-mus","2023"
2123440,"ONEIDA_VR",3,3,5,"NDRE_day.124.5.COMP.0003333",0.36050290486565,"NDRE",125,"1",263.75,"NY-mus","2023"
2123450,"WL_358LH",3,3,4,"NDRE_day.124.5.COMP.0003333",0.385704123732293,"NDRE",125,"1",263.75,"NY-mus","2023"
2123460,"FSG_421LH",3,3,3,"NDRE_day.124.5.COMP.0003333",0.415189240679437,"NDRE",125,"1",263.75,"NY-mus","2023"
2123470,"AMERISTAND_427_TQ",3,3,2,"NDRE_day.124.5.COMP.0003333",0.397931226362599,"NDRE",125,"1",263.75,"NY-mus","2023"
2123480,"WL_349HQ",3,3,1,"NDRE_day.124.5.COMP.0003333",0.418912042931651,"NDRE",125,"1",263.75,"NY-mus","2023"
2124010,"VERNAL",4,4,51,"NDRE_day.124.5.COMP.0003333",0.4482553122259,"NDRE",125,"1",263.75,"NY-mus","2023"
2124020,"WL_349HQ",4,4,50,"NDRE_day.124.5.COMP.0003333",0.465558715068519,"NDRE",125,"1",263.75,"NY-mus","2023"
2124030,"SEEDWAY_9558_SBR",4,4,49,"NDRE_day.124.5.COMP.0003333",0.469283875166228,"NDRE",125,"1",263.75,"NY-mus","2023"
2124040,"REGEN",4,4,48,"NDRE_day.124.5.COMP.0003333",0.455612969093361,"NDRE",125,"1",263.75,"NY-mus","2023"
2124050,"VERNAL",4,4,47,"NDRE_day.124.5.COMP.0003333",0.425001414707297,"NDRE",125,"1",263.75,"NY-mus","2023"
2124060,"REGEN",4,4,46,"NDRE_day.124.5.COMP.0003333",0.425845051825444,"NDRE",125,"1",263.75,"NY-mus","2023"
2124070,"WL_349HQ",4,4,45,"NDRE_day.124.5.COMP.0003333",0.424055329202388,"NDRE",125,"1",263.75,"NY-mus","2023"
2124080,"SW5606",4,4,44,"NDRE_day.124.5.COMP.0003333",0.45600029170866,"NDRE",125,"1",263.75,"NY-mus","2023"
2124090,"GUARDSMAN_II",4,4,43,"NDRE_day.124.5.COMP.0003333",0.442828612926652,"NDRE",125,"1",263.75,"NY-mus","2023"
2124100,"SEEDWAY_9558_SBR",4,4,42,"NDRE_day.124.5.COMP.0003333",0.423874718237463,"NDRE",125,"1",263.75,"NY-mus","2023"
2124110,"SW5606",4,4,41,"NDRE_day.124.5.COMP.0003333",0.455618038461176,"NDRE",125,"1",263.75,"NY-mus","2023"
2124120,"GUARDSMAN_II",4,4,40,"NDRE_day.124.5.COMP.0003333",0.403560818266701,"NDRE",125,"1",263.75,"NY-mus","2023"
2124121,"BORDER",1,4,39,"NDRE_day.124.5.COMP.0003333",0.422072970602382,"NDRE",125,"1",263.75,"NY-mus","2023"
2124122,"BORDER",1,4,38,"NDRE_day.124.5.COMP.0003333",0.436019037244527,"NDRE",125,"1",263.75,"NY-mus","2023"
2124123,"BORDER",1,4,37,"NDRE_day.124.5.COMP.0003333",0.462836436324423,"NDRE",125,"1",263.75,"NY-mus","2023"
2124130,"SW5606",4,4,36,"NDRE_day.124.5.COMP.0003333",0.459088079676315,"NDRE",125,"1",263.75,"NY-mus","2023"
2124140,"PLUSS_III",4,4,35,"NDRE_day.124.5.COMP.0003333",0.449646912637109,"NDRE",125,"1",263.75,"NY-mus","2023"
2124150,"WL_349HQ",4,4,34,"NDRE_day.124.5.COMP.0003333",0.446216836903111,"NDRE",125,"1",263.75,"NY-mus","2023"
2124160,"SW4602Z",4,4,33,"NDRE_day.124.5.COMP.0003333",0.443551056786351,"NDRE",125,"1",263.75,"NY-mus","2023"
2124170,"EZRA",4,4,32,"NDRE_day.124.5.COMP.0003333",0.412755354667119,"NDRE",125,"1",263.75,"NY-mus","2023"
2124180,"LANDER",4,4,31,"NDRE_day.124.5.COMP.0003333",0.410297182846202,"NDRE",125,"1",263.75,"NY-mus","2023"
2124190,"N-R-GEE",4,4,30,"NDRE_day.124.5.COMP.0003333",0.367616273995727,"NDRE",125,"1",263.75,"NY-mus","2023"
2124200,"ONEIDA_VR",4,4,29,"NDRE_day.124.5.COMP.0003333",0.355424223561479,"NDRE",125,"1",263.75,"NY-mus","2023"
2124210,"PERSIST_III",4,4,28,"NDRE_day.124.5.COMP.0003333",0.401100760169388,"NDRE",125,"1",263.75,"NY-mus","2023"
2124220,"NY0465",4,4,27,"NDRE_day.124.5.COMP.0003333",0.402751369908233,"NDRE",125,"1",263.75,"NY-mus","2023"
2124230,"ALGONQUIN",4,4,26,"NDRE_day.124.5.COMP.0003333",0.424003928170595,"NDRE",125,"1",263.75,"NY-mus","2023"
2124240,"NY1615",4,4,25,"NDRE_day.124.5.COMP.0003333",0.407838185779362,"NDRE",125,"1",263.75,"NY-mus","2023"
2124250,"LIGHTNING_BOLT",4,4,24,"NDRE_day.124.5.COMP.0003333",0.43001466579898,"NDRE",125,"1",263.75,"NY-mus","2023"
2124260,"VERNAL",4,4,23,"NDRE_day.124.5.COMP.0003333",0.427385668071943,"NDRE",125,"1",263.75,"NY-mus","2023"
2124270,"HI-GEST_360",4,4,22,"NDRE_day.124.5.COMP.0003333",0.427596834721938,"NDRE",125,"1",263.75,"NY-mus","2023"
2124280,"SW4412Y",4,4,21,"NDRE_day.124.5.COMP.0003333",0.439719322072263,"NDRE",125,"1",263.75,"NY-mus","2023"
2124290,"FSG_415BR",4,4,20,"NDRE_day.124.5.COMP.0003333",0.443940926538966,"NDRE",125,"1",263.75,"NY-mus","2023"
2124300,"REBOUND_6XT",4,4,19,"NDRE_day.124.5.COMP.0003333",0.471902380480812,"NDRE",125,"1",263.75,"NY-mus","2023"
2124310,"NY1517",4,4,18,"NDRE_day.124.5.COMP.0003333",0.417982344452933,"NDRE",125,"1",263.75,"NY-mus","2023"
2124320,"NY2003",4,4,17,"NDRE_day.124.5.COMP.0003333",0.429831814880834,"NDRE",125,"1",263.75,"NY-mus","2023"
2124330,"WL_358LH",4,4,16,"NDRE_day.124.5.COMP.0003333",0.424810311329919,"NDRE",125,"1",263.75,"NY-mus","2023"
2124340,"SEEDWAY_9558",4,4,15,"NDRE_day.124.5.COMP.0003333",0.409777380862716,"NDRE",125,"1",263.75,"NY-mus","2023"
2124350,"AMERISTAND_427_TQ",4,4,14,"NDRE_day.124.5.COMP.0003333",0.418172268907563,"NDRE",125,"1",263.75,"NY-mus","2023"
2124360,"SW315_LH",4,4,13,"NDRE_day.124.5.COMP.0003333",0.442614284771148,"NDRE",125,"1",263.75,"NY-mus","2023"
2124370,"ALFABAR",4,4,12,"NDRE_day.124.5.COMP.0003333",0.408401592960417,"NDRE",125,"1",263.75,"NY-mus","2023"
2124380,"REGEN",4,4,11,"NDRE_day.124.5.COMP.0003333",0.398826500297089,"NDRE",125,"1",263.75,"NY-mus","2023"
2124390,"ONEIDA_ULTRA",4,4,10,"NDRE_day.124.5.COMP.0003333",0.375985343632402,"NDRE",125,"1",263.75,"NY-mus","2023"
2124400,"SW4107",4,4,9,"NDRE_day.124.5.COMP.0003333",0.413174815380698,"NDRE",125,"1",263.75,"NY-mus","2023"
2124410,"NY1614",4,4,8,"NDRE_day.124.5.COMP.0003333",0.400232410505816,"NDRE",125,"1",263.75,"NY-mus","2023"
2124420,"SEEDWAY_9558_SBR",4,4,7,"NDRE_day.124.5.COMP.0003333",0.408006889624537,"NDRE",125,"1",263.75,"NY-mus","2023"
