"plotNumber","germplasmName","replicate","rowNumber","colNumber","name","value","trait","doy","harvest","GDD_sum","loc","year"
435,"NUMEX_BILL_MELTON_CA_2019",4,17,8,"NDRE_day.94.5.COMP.0024363",0.385903730628453,"NDRE",95,"1",169.75,"NMSU-ET","2023"
436,"NM1701PAR",4,18,8,"NDRE_day.94.5.COMP.0024363",0.409913081279471,"NDRE",95,"1",169.75,"NMSU-ET","2023"
437,"SW_9720",4,18,7,"NDRE_day.94.5.COMP.0024363",0.412124701061272,"NDRE",95,"1",169.75,"NMSU-ET","2023"
438,"NM1705PAR",3,18,6,"NDRE_day.94.5.COMP.0024363",0.416426892268749,"NDRE",95,"1",169.75,"NMSU-ET","2023"
439,"NM1713PAR",3,18,5,"NDRE_day.94.5.COMP.0024363",0.408801272380347,"NDRE",95,"1",169.75,"NMSU-ET","2023"
440,"NUMEX_BILL_MELTON_FG2012",2,18,4,"NDRE_day.94.5.COMP.0024363",0.418234914855691,"NDRE",95,"1",169.75,"NMSU-ET","2023"
441,"SW_9812",2,18,3,"NDRE_day.94.5.COMP.0024363",0.424234418273384,"NDRE",95,"1",169.75,"NMSU-ET","2023"
442,"MESQUITE",1,18,2,"NDRE_day.94.5.COMP.0024363",0.43039580439099,"NDRE",95,"1",169.75,"NMSU-ET","2023"
443,"SW_8888",1,18,1,"NDRE_day.94.5.COMP.0024363",0.447736078928647,"NDRE",95,"1",169.75,"NMSU-ET","2023"
300,"SW_1011",1,1,1,"NDVI_day.94.5.COMP.0024348",0.529036703649431,"NDVI",95,"1",169.75,"NMSU-ET","2023"
301,"SW_8421S",1,1,2,"NDVI_day.94.5.COMP.0024348",0.532710778097798,"NDVI",95,"1",169.75,"NMSU-ET","2023"
302,"NM1715PAR",2,1,3,"NDVI_day.94.5.COMP.0024348",0.504804230359874,"NDVI",95,"1",169.75,"NMSU-ET","2023"
303,"NM170506PAR",2,1,4,"NDVI_day.94.5.COMP.0024348",0.517017445502355,"NDVI",95,"1",169.75,"NMSU-ET","2023"
304,"SW_9813",3,1,5,"NDVI_day.94.5.COMP.0024348",0.490514643943499,"NDVI",95,"1",169.75,"NMSU-ET","2023"
305,"DONA_ANA",3,1,6,"NDVI_day.94.5.COMP.0024348",0.527529322955323,"NDVI",95,"1",169.75,"NMSU-ET","2023"
306,"NM1712PAR",4,1,7,"NDVI_day.94.5.COMP.0024348",0.505988063814719,"NDVI",95,"1",169.75,"NMSU-ET","2023"
307,"NM1704PAR",4,1,8,"NDVI_day.94.5.COMP.0024348",0.498255289353439,"NDVI",95,"1",169.75,"NMSU-ET","2023"
308,"NUMEX_BILL_MELTON_CA_2019",4,2,8,"NDVI_day.94.5.COMP.0024348",0.517319098457888,"NDVI",95,"1",169.75,"NMSU-ET","2023"
309,"NUMEX_BILL_MELTON_CA_2019",4,2,7,"NDVI_day.94.5.COMP.0024348",0.50710869532089,"NDVI",95,"1",169.75,"NMSU-ET","2023"
310,"NUMEX_BILL_MELTON_CA_2019",3,2,6,"NDVI_day.94.5.COMP.0024348",0.500126484102865,"NDVI",95,"1",169.75,"NMSU-ET","2023"
311,"NUMEX_BILL_MELTON_CA_2019",3,2,5,"NDVI_day.94.5.COMP.0024348",0.501359654113096,"NDVI",95,"1",169.75,"NMSU-ET","2023"
312,"NUMEX_BILL_MELTON_CA_2019",2,2,4,"NDVI_day.94.5.COMP.0024348",0.489339804314576,"NDVI",95,"1",169.75,"NMSU-ET","2023"
313,"NUMEX_BILL_MELTON_CA_2019",2,2,3,"NDVI_day.94.5.COMP.0024348",0.497512068560844,"NDVI",95,"1",169.75,"NMSU-ET","2023"
314,"NUMEX_BILL_MELTON_CA_2019",1,2,2,"NDVI_day.94.5.COMP.0024348",0.502640927111631,"NDVI",95,"1",169.75,"NMSU-ET","2023"
315,"NUMEX_BILL_MELTON_CA_2019",1,2,1,"NDVI_day.94.5.COMP.0024348",0.512939315702556,"NDVI",95,"1",169.75,"NMSU-ET","2023"
316,"NM1703PAR",1,3,1,"NDVI_day.94.5.COMP.0024348",0.512750191089648,"NDVI",95,"1",169.75,"NMSU-ET","2023"
317,"AFX_779",1,3,2,"NDVI_day.94.5.COMP.0024348",0.512955703148293,"NDVI",95,"1",169.75,"NMSU-ET","2023"
318,"NM1703PAR",2,3,3,"NDVI_day.94.5.COMP.0024348",0.514334731315523,"NDVI",95,"1",169.75,"NMSU-ET","2023"
319,"SW_9720",2,3,4,"NDVI_day.94.5.COMP.0024348",0.468124250670828,"NDVI",95,"1",169.75,"NMSU-ET","2023"
320,"SW_1011",3,3,5,"NDVI_day.94.5.COMP.0024348",0.493431284635808,"NDVI",95,"1",169.75,"NMSU-ET","2023"
321,"NM1715PAR",3,3,6,"NDVI_day.94.5.COMP.0024348",0.476945003877937,"NDVI",95,"1",169.75,"NMSU-ET","2023"
322,"AMERISTAND_803T",4,3,7,"NDVI_day.94.5.COMP.0024348",0.505343628878274,"NDVI",95,"1",169.75,"NMSU-ET","2023"
323,"NUMEX_BILL_MELTON_CA_2019",4,3,8,"NDVI_day.94.5.COMP.0024348",0.490492999261307,"NDVI",95,"1",169.75,"NMSU-ET","2023"
324,"AFX_779",4,4,8,"NDVI_day.94.5.COMP.0024348",0.510359104168521,"NDVI",95,"1",169.75,"NMSU-ET","2023"
325,"NM1702PAR",4,4,7,"NDVI_day.94.5.COMP.0024348",0.496233949873155,"NDVI",95,"1",169.75,"NMSU-ET","2023"
326,"NUMEX_BILL_MELTON_CA_2019",3,4,6,"NDVI_day.94.5.COMP.0024348",0.505239187873731,"NDVI",95,"1",169.75,"NMSU-ET","2023"
327,"AFX_149092",3,4,5,"NDVI_day.94.5.COMP.0024348",0.530488603998887,"NDVI",95,"1",169.75,"NMSU-ET","2023"
328,"AFX_149092",2,4,4,"NDVI_day.94.5.COMP.0024348",0.503731240931763,"NDVI",95,"1",169.75,"NMSU-ET","2023"
329,"NUMEX_BILL_MELTON_FG2011",2,4,3,"NDVI_day.94.5.COMP.0024348",0.498504568105313,"NDVI",95,"1",169.75,"NMSU-ET","2023"
330,"NM1704PAR",1,4,2,"NDVI_day.94.5.COMP.0024348",0.51541606211757,"NDVI",95,"1",169.75,"NMSU-ET","2023"
331,"TMA_990",1,4,1,"NDVI_day.94.5.COMP.0024348",0.538920870839439,"NDVI",95,"1",169.75,"NMSU-ET","2023"
332,"NUMEX_BILL_MELTON_CA_2019",1,5,1,"NDVI_day.94.5.COMP.0024348",0.530101211343948,"NDVI",95,"1",169.75,"NMSU-ET","2023"
333,"NUMEX_BILL_MELTON_CA_2019",1,5,2,"NDVI_day.94.5.COMP.0024348",0.512304248406116,"NDVI",95,"1",169.75,"NMSU-ET","2023"
334,"NUMEX_BILL_MELTON_CA_2019",2,5,3,"NDVI_day.94.5.COMP.0024348",0.504047170469611,"NDVI",95,"1",169.75,"NMSU-ET","2023"
335,"NUMEX_BILL_MELTON_CA_2019",2,5,4,"NDVI_day.94.5.COMP.0024348",0.501416349253327,"NDVI",95,"1",169.75,"NMSU-ET","2023"
336,"NUMEX_BILL_MELTON_CA_2019",3,5,5,"NDVI_day.94.5.COMP.0024348",0.531348919380111,"NDVI",95,"1",169.75,"NMSU-ET","2023"
337,"NUMEX_BILL_MELTON_CA_2019",3,5,6,"NDVI_day.94.5.COMP.0024348",0.52240540138775,"NDVI",95,"1",169.75,"NMSU-ET","2023"
338,"NUMEX_BILL_MELTON_CA_2019",4,5,7,"NDVI_day.94.5.COMP.0024348",0.518786618832095,"NDVI",95,"1",169.75,"NMSU-ET","2023"
339,"NUMEX_BILL_MELTON_CA_2019",4,5,8,"NDVI_day.94.5.COMP.0024348",0.511365380833666,"NDVI",95,"1",169.75,"NMSU-ET","2023"
340,"AFX_149092",4,6,8,"NDVI_day.94.5.COMP.0024348",0.508890059889461,"NDVI",95,"1",169.75,"NMSU-ET","2023"
341,"NM1713PAR",4,6,7,"NDVI_day.94.5.COMP.0024348",0.477768296228872,"NDVI",95,"1",169.75,"NMSU-ET","2023"
342,"NUMEX_BILL_MELTON_FG2011",3,6,6,"NDVI_day.94.5.COMP.0024348",0.507944597235957,"NDVI",95,"1",169.75,"NMSU-ET","2023"
343,"SW_8888",3,6,5,"NDVI_day.94.5.COMP.0024348",0.504427104011319,"NDVI",95,"1",169.75,"NMSU-ET","2023"
344,"NM1705PAR",2,6,4,"NDVI_day.94.5.COMP.0024348",0.509373989000323,"NDVI",95,"1",169.75,"NMSU-ET","2023"
345,"DONA_ANA",2,6,3,"NDVI_day.94.5.COMP.0024348",0.533203400393167,"NDVI",95,"1",169.75,"NMSU-ET","2023"
346,"AFX_149092",1,6,2,"NDVI_day.94.5.COMP.0024348",0.519087991068313,"NDVI",95,"1",169.75,"NMSU-ET","2023"
347,"DONA_ANA",1,6,1,"NDVI_day.94.5.COMP.0024348",0.541219139924142,"NDVI",95,"1",169.75,"NMSU-ET","2023"
348,"NM170506PAR",1,7,1,"NDVI_day.94.5.COMP.0024348",0.537759846740378,"NDVI",95,"1",169.75,"NMSU-ET","2023"
349,"NUMEX_BILL_MELTON_CA_2019",1,7,2,"NDVI_day.94.5.COMP.0024348",0.507785469487014,"NDVI",95,"1",169.75,"NMSU-ET","2023"
350,"SW_8421S",2,7,3,"NDVI_day.94.5.COMP.0024348",0.512391993243487,"NDVI",95,"1",169.75,"NMSU-ET","2023"
351,"NM1713PAR",2,7,4,"NDVI_day.94.5.COMP.0024348",0.462764347363685,"NDVI",95,"1",169.75,"NMSU-ET","2023"
352,"SW_9720",3,7,5,"NDVI_day.94.5.COMP.0024348",0.509507000738693,"NDVI",95,"1",169.75,"NMSU-ET","2023"
353,"AMERISTAND_803T",3,7,6,"NDVI_day.94.5.COMP.0024348",0.509494357432394,"NDVI",95,"1",169.75,"NMSU-ET","2023"
354,"TMA_990",4,7,7,"NDVI_day.94.5.COMP.0024348",0.508687263933045,"NDVI",95,"1",169.75,"NMSU-ET","2023"
355,"NUMEX_BILL_MELTON_FG2011",4,7,8,"NDVI_day.94.5.COMP.0024348",0.493042091054117,"NDVI",95,"1",169.75,"NMSU-ET","2023"
356,"NUMEX_BILL_MELTON_CA_2019",4,8,8,"NDVI_day.94.5.COMP.0024348",0.47901796437466,"NDVI",95,"1",169.75,"NMSU-ET","2023"
357,"NUMEX_BILL_MELTON_CA_2019",4,8,7,"NDVI_day.94.5.COMP.0024348",0.47892800512032,"NDVI",95,"1",169.75,"NMSU-ET","2023"
358,"NUMEX_BILL_MELTON_CA_2019",3,8,6,"NDVI_day.94.5.COMP.0024348",0.490821200243504,"NDVI",95,"1",169.75,"NMSU-ET","2023"
359,"NUMEX_BILL_MELTON_CA_2019",3,8,5,"NDVI_day.94.5.COMP.0024348",0.501586991962751,"NDVI",95,"1",169.75,"NMSU-ET","2023"
360,"NUMEX_BILL_MELTON_CA_2019",2,8,4,"NDVI_day.94.5.COMP.0024348",0.499851218762958,"NDVI",95,"1",169.75,"NMSU-ET","2023"
361,"NUMEX_BILL_MELTON_CA_2019",2,8,3,"NDVI_day.94.5.COMP.0024348",0.506903026496914,"NDVI",95,"1",169.75,"NMSU-ET","2023"
362,"NUMEX_BILL_MELTON_CA_2019",1,8,2,"NDVI_day.94.5.COMP.0024348",0.519629258010727,"NDVI",95,"1",169.75,"NMSU-ET","2023"
363,"NUMEX_BILL_MELTON_CA_2019",1,8,1,"NDVI_day.94.5.COMP.0024348",0.536143895116847,"NDVI",95,"1",169.75,"NMSU-ET","2023"
364,"SW_9720",1,9,1,"NDVI_day.94.5.COMP.0024348",0.48707544211287,"NDVI",95,"1",169.75,"NMSU-ET","2023"
365,"NUMEX_BILL_MELTON_FG2011",1,9,2,"NDVI_day.94.5.COMP.0024348",0.514798339264531,"NDVI",95,"1",169.75,"NMSU-ET","2023"
366,"NM1702PAR",2,9,3,"NDVI_day.94.5.COMP.0024348",0.497989007031618,"NDVI",95,"1",169.75,"NMSU-ET","2023"
367,"AFX_779",2,9,4,"NDVI_day.94.5.COMP.0024348",0.492568716260364,"NDVI",95,"1",169.75,"NMSU-ET","2023"
368,"NM1712PAR",3,9,5,"NDVI_day.94.5.COMP.0024348",0.479213697177648,"NDVI",95,"1",169.75,"NMSU-ET","2023"
369,"NUMEX_BILL_MELTON_FG2012",3,9,6,"NDVI_day.94.5.COMP.0024348",0.482666705165316,"NDVI",95,"1",169.75,"NMSU-ET","2023"
370,"SW_8888",4,9,7,"NDVI_day.94.5.COMP.0024348",0.470950609295805,"NDVI",95,"1",169.75,"NMSU-ET","2023"
371,"SW_8421S",4,9,8,"NDVI_day.94.5.COMP.0024348",0.493549727708806,"NDVI",95,"1",169.75,"NMSU-ET","2023"
372,"SW_9813",4,10,8,"NDVI_day.94.5.COMP.0024348",0.468220407973391,"NDVI",95,"1",169.75,"NMSU-ET","2023"
373,"NM1703PAR",4,10,7,"NDVI_day.94.5.COMP.0024348",0.496312872103478,"NDVI",95,"1",169.75,"NMSU-ET","2023"
374,"MESQUITE",3,10,6,"NDVI_day.94.5.COMP.0024348",0.482748618696913,"NDVI",95,"1",169.75,"NMSU-ET","2023"
375,"TMA_990",3,10,5,"NDVI_day.94.5.COMP.0024348",0.518199033202679,"NDVI",95,"1",169.75,"NMSU-ET","2023"
376,"TMA_990",2,10,4,"NDVI_day.94.5.COMP.0024348",0.495903984369549,"NDVI",95,"1",169.75,"NMSU-ET","2023"
377,"NM1704PAR",2,10,3,"NDVI_day.94.5.COMP.0024348",0.513107426469586,"NDVI",95,"1",169.75,"NMSU-ET","2023"
378,"NUMEX_BILL_MELTON_FG2012",1,10,2,"NDVI_day.94.5.COMP.0024348",0.526727767230752,"NDVI",95,"1",169.75,"NMSU-ET","2023"
379,"AMERISTAND_803T",1,10,1,"NDVI_day.94.5.COMP.0024348",0.506495177052123,"NDVI",95,"1",169.75,"NMSU-ET","2023"
380,"NUMEX_BILL_MELTON_CA_2019",1,11,1,"NDVI_day.94.5.COMP.0024348",0.510961338966173,"NDVI",95,"1",169.75,"NMSU-ET","2023"
381,"NUMEX_BILL_MELTON_CA_2019",1,11,2,"NDVI_day.94.5.COMP.0024348",0.49018228308217,"NDVI",95,"1",169.75,"NMSU-ET","2023"
382,"NUMEX_BILL_MELTON_CA_2019",2,11,3,"NDVI_day.94.5.COMP.0024348",0.484641844444022,"NDVI",95,"1",169.75,"NMSU-ET","2023"
383,"NUMEX_BILL_MELTON_CA_2019",2,11,4,"NDVI_day.94.5.COMP.0024348",0.497204276237431,"NDVI",95,"1",169.75,"NMSU-ET","2023"
384,"NUMEX_BILL_MELTON_CA_2019",3,11,5,"NDVI_day.94.5.COMP.0024348",0.478648321185478,"NDVI",95,"1",169.75,"NMSU-ET","2023"
385,"NUMEX_BILL_MELTON_CA_2019",3,11,6,"NDVI_day.94.5.COMP.0024348",0.476488794888021,"NDVI",95,"1",169.75,"NMSU-ET","2023"
386,"NUMEX_BILL_MELTON_CA_2019",4,11,7,"NDVI_day.94.5.COMP.0024348",0.489310288683723,"NDVI",95,"1",169.75,"NMSU-ET","2023"
387,"NUMEX_BILL_MELTON_CA_2019",4,11,8,"NDVI_day.94.5.COMP.0024348",0.467575852728668,"NDVI",95,"1",169.75,"NMSU-ET","2023"
388,"NUMEX_BILL_MELTON_FG2012",4,12,8,"NDVI_day.94.5.COMP.0024348",0.47642254512964,"NDVI",95,"1",169.75,"NMSU-ET","2023"
389,"NM170506PAR",4,12,7,"NDVI_day.94.5.COMP.0024348",0.495349560076376,"NDVI",95,"1",169.75,"NMSU-ET","2023"
390,"NM170506PAR",3,12,6,"NDVI_day.94.5.COMP.0024348",0.516497072097543,"NDVI",95,"1",169.75,"NMSU-ET","2023"
391,"NM1702PAR",3,12,5,"NDVI_day.94.5.COMP.0024348",0.493170901117022,"NDVI",95,"1",169.75,"NMSU-ET","2023"
392,"AMERISTAND_803T",2,12,4,"NDVI_day.94.5.COMP.0024348",0.487846435889141,"NDVI",95,"1",169.75,"NMSU-ET","2023"
393,"NM1701PAR",2,12,3,"NDVI_day.94.5.COMP.0024348",0.479282353101588,"NDVI",95,"1",169.75,"NMSU-ET","2023"
394,"NM1705PAR",1,12,2,"NDVI_day.94.5.COMP.0024348",0.481133080860944,"NDVI",95,"1",169.75,"NMSU-ET","2023"
395,"NM1713PAR",1,12,1,"NDVI_day.94.5.COMP.0024348",0.478951499080108,"NDVI",95,"1",169.75,"NMSU-ET","2023"
396,"NM1712PAR",1,13,1,"NDVI_day.94.5.COMP.0024348",0.478891912636941,"NDVI",95,"1",169.75,"NMSU-ET","2023"
397,"SW_9812",1,13,2,"NDVI_day.94.5.COMP.0024348",0.502335454439378,"NDVI",95,"1",169.75,"NMSU-ET","2023"
398,"SW_1011",2,13,3,"NDVI_day.94.5.COMP.0024348",0.481905073560491,"NDVI",95,"1",169.75,"NMSU-ET","2023"
399,"SW_9813",2,13,4,"NDVI_day.94.5.COMP.0024348",0.489752221091324,"NDVI",95,"1",169.75,"NMSU-ET","2023"
400,"AFX_779",3,13,5,"NDVI_day.94.5.COMP.0024348",0.491117639840327,"NDVI",95,"1",169.75,"NMSU-ET","2023"
401,"SW_8421S",3,13,6,"NDVI_day.94.5.COMP.0024348",0.506206824366757,"NDVI",95,"1",169.75,"NMSU-ET","2023"
402,"DONA_ANA",4,13,7,"NDVI_day.94.5.COMP.0024348",0.536099942492643,"NDVI",95,"1",169.75,"NMSU-ET","2023"
403,"SW_9812",4,13,8,"NDVI_day.94.5.COMP.0024348",0.505490468777195,"NDVI",95,"1",169.75,"NMSU-ET","2023"
404,"NUMEX_BILL_MELTON_CA_2019",4,14,8,"NDVI_day.94.5.COMP.0024348",0.505019474629062,"NDVI",95,"1",169.75,"NMSU-ET","2023"
405,"NUMEX_BILL_MELTON_CA_2019",4,14,7,"NDVI_day.94.5.COMP.0024348",0.487625972792684,"NDVI",95,"1",169.75,"NMSU-ET","2023"
406,"NUMEX_BILL_MELTON_CA_2019",3,14,6,"NDVI_day.94.5.COMP.0024348",0.484170719050495,"NDVI",95,"1",169.75,"NMSU-ET","2023"
407,"NUMEX_BILL_MELTON_CA_2019",3,14,5,"NDVI_day.94.5.COMP.0024348",0.498067444383124,"NDVI",95,"1",169.75,"NMSU-ET","2023"
408,"NUMEX_BILL_MELTON_CA_2019",2,14,4,"NDVI_day.94.5.COMP.0024348",0.491308368563607,"NDVI",95,"1",169.75,"NMSU-ET","2023"
409,"NUMEX_BILL_MELTON_CA_2019",2,14,3,"NDVI_day.94.5.COMP.0024348",0.486699050373951,"NDVI",95,"1",169.75,"NMSU-ET","2023"
410,"NUMEX_BILL_MELTON_CA_2019",1,14,2,"NDVI_day.94.5.COMP.0024348",0.469756895992276,"NDVI",95,"1",169.75,"NMSU-ET","2023"
411,"NUMEX_BILL_MELTON_CA_2019",1,14,1,"NDVI_day.94.5.COMP.0024348",0.492391784709139,"NDVI",95,"1",169.75,"NMSU-ET","2023"
412,"NM1715PAR",1,15,1,"NDVI_day.94.5.COMP.0024348",0.479962495899493,"NDVI",95,"1",169.75,"NMSU-ET","2023"
413,"NM1701PAR",1,15,2,"NDVI_day.94.5.COMP.0024348",0.487528466579126,"NDVI",95,"1",169.75,"NMSU-ET","2023"
414,"MESQUITE",2,15,3,"NDVI_day.94.5.COMP.0024348",0.455797716494277,"NDVI",95,"1",169.75,"NMSU-ET","2023"
415,"SW_8888",2,15,4,"NDVI_day.94.5.COMP.0024348",0.498705127473183,"NDVI",95,"1",169.75,"NMSU-ET","2023"
416,"NM1703PAR",3,15,5,"NDVI_day.94.5.COMP.0024348",0.510172546132209,"NDVI",95,"1",169.75,"NMSU-ET","2023"
417,"SW_9812",3,15,6,"NDVI_day.94.5.COMP.0024348",0.515672078133008,"NDVI",95,"1",169.75,"NMSU-ET","2023"
418,"SW_1011",4,15,7,"NDVI_day.94.5.COMP.0024348",0.511437855634004,"NDVI",95,"1",169.75,"NMSU-ET","2023"
419,"NM1705PAR",4,15,8,"NDVI_day.94.5.COMP.0024348",0.512516793030461,"NDVI",95,"1",169.75,"NMSU-ET","2023"
420,"MESQUITE",4,16,8,"NDVI_day.94.5.COMP.0024348",0.509701739737904,"NDVI",95,"1",169.75,"NMSU-ET","2023"
421,"NM1715PAR",4,16,7,"NDVI_day.94.5.COMP.0024348",0.489569031686794,"NDVI",95,"1",169.75,"NMSU-ET","2023"
422,"NM1704PAR",3,16,6,"NDVI_day.94.5.COMP.0024348",0.517836730292246,"NDVI",95,"1",169.75,"NMSU-ET","2023"
423,"NM1701PAR",3,16,5,"NDVI_day.94.5.COMP.0024348",0.507642062019719,"NDVI",95,"1",169.75,"NMSU-ET","2023"
424,"NM1712PAR",2,16,4,"NDVI_day.94.5.COMP.0024348",0.49009967139799,"NDVI",95,"1",169.75,"NMSU-ET","2023"
425,"NUMEX_BILL_MELTON_CA_2019",2,16,3,"NDVI_day.94.5.COMP.0024348",0.47241555136769,"NDVI",95,"1",169.75,"NMSU-ET","2023"
426,"SW_9813",1,16,2,"NDVI_day.94.5.COMP.0024348",0.498066004329494,"NDVI",95,"1",169.75,"NMSU-ET","2023"
427,"NM1702PAR",1,16,1,"NDVI_day.94.5.COMP.0024348",0.486890783489067,"NDVI",95,"1",169.75,"NMSU-ET","2023"
428,"NUMEX_BILL_MELTON_CA_2019",1,17,1,"NDVI_day.94.5.COMP.0024348",0.551884869790351,"NDVI",95,"1",169.75,"NMSU-ET","2023"
429,"NUMEX_BILL_MELTON_CA_2019",1,17,2,"NDVI_day.94.5.COMP.0024348",0.527210764863887,"NDVI",95,"1",169.75,"NMSU-ET","2023"
430,"NUMEX_BILL_MELTON_CA_2019",2,17,3,"NDVI_day.94.5.COMP.0024348",0.499512817097075,"NDVI",95,"1",169.75,"NMSU-ET","2023"
431,"NUMEX_BILL_MELTON_CA_2019",2,17,4,"NDVI_day.94.5.COMP.0024348",0.520130846828011,"NDVI",95,"1",169.75,"NMSU-ET","2023"
432,"NUMEX_BILL_MELTON_CA_2019",3,17,5,"NDVI_day.94.5.COMP.0024348",0.536648936507634,"NDVI",95,"1",169.75,"NMSU-ET","2023"
433,"NUMEX_BILL_MELTON_CA_2019",3,17,6,"NDVI_day.94.5.COMP.0024348",0.518333136829813,"NDVI",95,"1",169.75,"NMSU-ET","2023"
434,"NUMEX_BILL_MELTON_CA_2019",4,17,7,"NDVI_day.94.5.COMP.0024348",0.536765969119271,"NDVI",95,"1",169.75,"NMSU-ET","2023"
435,"NUMEX_BILL_MELTON_CA_2019",4,17,8,"NDVI_day.94.5.COMP.0024348",0.506815961583598,"NDVI",95,"1",169.75,"NMSU-ET","2023"
436,"NM1701PAR",4,18,8,"NDVI_day.94.5.COMP.0024348",0.539727156866755,"NDVI",95,"1",169.75,"NMSU-ET","2023"
437,"SW_9720",4,18,7,"NDVI_day.94.5.COMP.0024348",0.49386565043358,"NDVI",95,"1",169.75,"NMSU-ET","2023"
438,"NM1705PAR",3,18,6,"NDVI_day.94.5.COMP.0024348",0.512297992375663,"NDVI",95,"1",169.75,"NMSU-ET","2023"
439,"NM1713PAR",3,18,5,"NDVI_day.94.5.COMP.0024348",0.516069095450182,"NDVI",95,"1",169.75,"NMSU-ET","2023"
440,"NUMEX_BILL_MELTON_FG2012",2,18,4,"NDVI_day.94.5.COMP.0024348",0.525291715654669,"NDVI",95,"1",169.75,"NMSU-ET","2023"
441,"SW_9812",2,18,3,"NDVI_day.94.5.COMP.0024348",0.524397155270666,"NDVI",95,"1",169.75,"NMSU-ET","2023"
442,"MESQUITE",1,18,2,"NDVI_day.94.5.COMP.0024348",0.516678719368692,"NDVI",95,"1",169.75,"NMSU-ET","2023"
443,"SW_8888",1,18,1,"NDVI_day.94.5.COMP.0024348",0.529345996180613,"NDVI",95,"1",169.75,"NMSU-ET","2023"
300,"SW_1011",1,1,1,"GNDVI_100.5",0.312510137631358,"GNDVI",101,"1",215.35,"NMSU-ET","2023"
301,"SW_8421S",1,1,2,"GNDVI_100.5",0.355835612313498,"GNDVI",101,"1",215.35,"NMSU-ET","2023"
302,"NM1715PAR",2,1,3,"GNDVI_100.5",0.290147777777404,"GNDVI",101,"1",215.35,"NMSU-ET","2023"
303,"NM170506PAR",2,1,4,"GNDVI_100.5",0.332676812734296,"GNDVI",101,"1",215.35,"NMSU-ET","2023"
304,"SW_9813",3,1,5,"GNDVI_100.5",0.347061276436708,"GNDVI",101,"1",215.35,"NMSU-ET","2023"
305,"DONA_ANA",3,1,6,"GNDVI_100.5",0.367981484237986,"GNDVI",101,"1",215.35,"NMSU-ET","2023"
306,"NM1712PAR",4,1,7,"GNDVI_100.5",0.324599376463519,"GNDVI",101,"1",215.35,"NMSU-ET","2023"
307,"NM1704PAR",4,1,8,"GNDVI_100.5",0.338426234679317,"GNDVI",101,"1",215.35,"NMSU-ET","2023"
308,"NUMEX_BILL_MELTON_CA_2019",4,2,8,"GNDVI_100.5",0.339183480208057,"GNDVI",101,"1",215.35,"NMSU-ET","2023"
309,"NUMEX_BILL_MELTON_CA_2019",4,2,7,"GNDVI_100.5",0.349692752235423,"GNDVI",101,"1",215.35,"NMSU-ET","2023"
310,"NUMEX_BILL_MELTON_CA_2019",3,2,6,"GNDVI_100.5",0.315903824559505,"GNDVI",101,"1",215.35,"NMSU-ET","2023"
311,"NUMEX_BILL_MELTON_CA_2019",3,2,5,"GNDVI_100.5",0.331698476811391,"GNDVI",101,"1",215.35,"NMSU-ET","2023"
312,"NUMEX_BILL_MELTON_CA_2019",2,2,4,"GNDVI_100.5",0.289892061234562,"GNDVI",101,"1",215.35,"NMSU-ET","2023"
313,"NUMEX_BILL_MELTON_CA_2019",2,2,3,"GNDVI_100.5",0.32085025865114,"GNDVI",101,"1",215.35,"NMSU-ET","2023"
314,"NUMEX_BILL_MELTON_CA_2019",1,2,2,"GNDVI_100.5",0.32586126249924,"GNDVI",101,"1",215.35,"NMSU-ET","2023"
315,"NUMEX_BILL_MELTON_CA_2019",1,2,1,"GNDVI_100.5",0.29917865974672,"GNDVI",101,"1",215.35,"NMSU-ET","2023"
316,"NM1703PAR",1,3,1,"GNDVI_100.5",0.295940532912183,"GNDVI",101,"1",215.35,"NMSU-ET","2023"
317,"AFX_779",1,3,2,"GNDVI_100.5",0.332635013652601,"GNDVI",101,"1",215.35,"NMSU-ET","2023"
318,"NM1703PAR",2,3,3,"GNDVI_100.5",0.317919170261737,"GNDVI",101,"1",215.35,"NMSU-ET","2023"
319,"SW_9720",2,3,4,"GNDVI_100.5",0.277678056657666,"GNDVI",101,"1",215.35,"NMSU-ET","2023"
320,"SW_1011",3,3,5,"GNDVI_100.5",0.30718853236958,"GNDVI",101,"1",215.35,"NMSU-ET","2023"
321,"NM1715PAR",3,3,6,"GNDVI_100.5",0.257976296806047,"GNDVI",101,"1",215.35,"NMSU-ET","2023"
322,"AMERISTAND_803T",4,3,7,"GNDVI_100.5",0.33704111762982,"GNDVI",101,"1",215.35,"NMSU-ET","2023"
323,"NUMEX_BILL_MELTON_CA_2019",4,3,8,"GNDVI_100.5",0.296778123827844,"GNDVI",101,"1",215.35,"NMSU-ET","2023"
324,"AFX_779",4,4,8,"GNDVI_100.5",0.334163136427277,"GNDVI",101,"1",215.35,"NMSU-ET","2023"
325,"NM1702PAR",4,4,7,"GNDVI_100.5",0.31003928869212,"GNDVI",101,"1",215.35,"NMSU-ET","2023"
326,"NUMEX_BILL_MELTON_CA_2019",3,4,6,"GNDVI_100.5",0.326496983730532,"GNDVI",101,"1",215.35,"NMSU-ET","2023"
327,"AFX_149092",3,4,5,"GNDVI_100.5",0.37143553378318,"GNDVI",101,"1",215.35,"NMSU-ET","2023"
328,"AFX_149092",2,4,4,"GNDVI_100.5",0.319060557558652,"GNDVI",101,"1",215.35,"NMSU-ET","2023"
