"plotNumber","germplasmName","replicate","rowNumber","colNumber","name","value","trait","doy","harvest","GDD_sum","loc","year"
146,"DONA_ANA",1,6,2,"NDRE_day.72.5.COMP.0023913",0.440419355,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
147,"AFX_149092",1,6,1,"NDRE_day.72.5.COMP.0023913",0.433034685,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
148,"NUMEX_BILL_MELTON_CA_2019",1,7,1,"NDRE_day.72.5.COMP.0023913",0.433437525,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
149,"NM170506PAR",1,7,2,"NDRE_day.72.5.COMP.0023913",0.437237118,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
150,"SW_9720",2,7,3,"NDRE_day.72.5.COMP.0023913",0.430527043,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
151,"AMERISTAND_803T",2,7,4,"NDRE_day.72.5.COMP.0023913",0.425178854,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
152,"SW_8421S",3,7,5,"NDRE_day.72.5.COMP.0023913",0.4250647,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
153,"NM1713PAR",3,7,6,"NDRE_day.72.5.COMP.0023913",0.445329871,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
154,"NUMEX_BILL_MELTON_FG2011",4,7,7,"NDRE_day.72.5.COMP.0023913",0.434609467,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
155,"TMA_990",4,7,8,"NDRE_day.72.5.COMP.0023913",0.420208793,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
156,"NUMEX_BILL_MELTON_CA_2019",4,8,8,"NDRE_day.72.5.COMP.0023913",0.444855872,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
157,"NUMEX_BILL_MELTON_CA_2019",4,8,7,"NDRE_day.72.5.COMP.0023913",0.445146874,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
158,"NUMEX_BILL_MELTON_CA_2019",3,8,6,"NDRE_day.72.5.COMP.0023913",0.443163268,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
159,"NUMEX_BILL_MELTON_CA_2019",3,8,5,"NDRE_day.72.5.COMP.0023913",0.426831804,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
160,"NUMEX_BILL_MELTON_CA_2019",2,8,4,"NDRE_day.72.5.COMP.0023913",0.437402111,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
161,"NUMEX_BILL_MELTON_CA_2019",2,8,3,"NDRE_day.72.5.COMP.0023913",0.435849412,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
162,"NUMEX_BILL_MELTON_CA_2019",1,8,2,"NDRE_day.72.5.COMP.0023913",0.4331846,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
163,"NUMEX_BILL_MELTON_CA_2019",1,8,1,"NDRE_day.72.5.COMP.0023913",0.43790262,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
164,"NUMEX_BILL_MELTON_FG2011",1,9,1,"NDRE_day.72.5.COMP.0023913",0.443537711,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
165,"SW_9720",1,9,2,"NDRE_day.72.5.COMP.0023913",0.430575683,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
166,"NM1712PAR",2,9,3,"NDRE_day.72.5.COMP.0023913",0.450147804,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
167,"NUMEX_BILL_MELTON_FG2012",2,9,4,"NDRE_day.72.5.COMP.0023913",0.444155551,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
168,"NM1702PAR",3,9,5,"NDRE_day.72.5.COMP.0023913",0.430558896,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
169,"AFX_779",3,9,6,"NDRE_day.72.5.COMP.0023913",0.438629601,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
170,"SW_8421S",4,9,7,"NDRE_day.72.5.COMP.0023913",0.434728554,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
171,"SW_8888",4,9,8,"NDRE_day.72.5.COMP.0023913",0.44360761,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
172,"NM1703PAR",4,10,8,"NDRE_day.72.5.COMP.0023913",0.443772888,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
173,"SW_9813",4,10,7,"NDRE_day.72.5.COMP.0023913",0.433111727,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
174,"TMA_990",3,10,6,"NDRE_day.72.5.COMP.0023913",0.407067176,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
175,"NM1704PAR",3,10,5,"NDRE_day.72.5.COMP.0023913",0.447239,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
176,"MESQUITE",2,10,4,"NDRE_day.72.5.COMP.0023913",0.431786454,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
177,"TMA_990",2,10,3,"NDRE_day.72.5.COMP.0023913",0.422862634,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
178,"AMERISTAND_803T",1,10,2,"NDRE_day.72.5.COMP.0023913",0.432481815,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
179,"NUMEX_BILL_MELTON_FG2012",1,10,1,"NDRE_day.72.5.COMP.0023913",0.447264803,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
180,"NUMEX_BILL_MELTON_CA_2019",1,11,1,"NDRE_day.72.5.COMP.0023913",0.439112697,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
181,"NUMEX_BILL_MELTON_CA_2019",1,11,2,"NDRE_day.72.5.COMP.0023913",0.441184404,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
182,"NUMEX_BILL_MELTON_CA_2019",2,11,3,"NDRE_day.72.5.COMP.0023913",0.439721963,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
183,"NUMEX_BILL_MELTON_CA_2019",2,11,4,"NDRE_day.72.5.COMP.0023913",0.442721226,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
184,"NUMEX_BILL_MELTON_CA_2019",3,11,5,"NDRE_day.72.5.COMP.0023913",0.442904718,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
185,"NUMEX_BILL_MELTON_CA_2019",3,11,6,"NDRE_day.72.5.COMP.0023913",0.439777528,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
186,"NUMEX_BILL_MELTON_CA_2019",4,11,7,"NDRE_day.72.5.COMP.0023913",0.439600721,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
187,"NUMEX_BILL_MELTON_CA_2019",4,11,8,"NDRE_day.72.5.COMP.0023913",0.447859205,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
188,"NM170506PAR",4,12,8,"NDRE_day.72.5.COMP.0023913",0.44080219,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
189,"NUMEX_BILL_MELTON_FG2012",4,12,7,"NDRE_day.72.5.COMP.0023913",0.443115489,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
190,"AMERISTAND_803T",3,12,6,"NDRE_day.72.5.COMP.0023913",0.418809762,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
191,"NM1701PAR",3,12,5,"NDRE_day.72.5.COMP.0023913",0.440026656,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
192,"NM170506PAR",2,12,4,"NDRE_day.72.5.COMP.0023913",0.435560086,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
193,"NM1702PAR",2,12,3,"NDRE_day.72.5.COMP.0023913",0.448484575,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
194,"NM1713PAR",1,12,2,"NDRE_day.72.5.COMP.0023913",0.450193751,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
195,"NM1705PAR",1,12,1,"NDRE_day.72.5.COMP.0023913",0.433901988,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
196,"SW_9812",1,13,1,"NDRE_day.72.5.COMP.0023913",0.447289931,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
197,"NM1712PAR",1,13,2,"NDRE_day.72.5.COMP.0023913",0.423996404,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
198,"AFX_779",2,13,3,"NDRE_day.72.5.COMP.0023913",0.447465014,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
199,"SW_8421S",2,13,4,"NDRE_day.72.5.COMP.0023913",0.438176411,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
200,"SW_1011",3,13,5,"NDRE_day.72.5.COMP.0023913",0.440156588,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
201,"SW_9813",3,13,6,"NDRE_day.72.5.COMP.0023913",0.424732019,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
202,"SW_9812",4,13,7,"NDRE_day.72.5.COMP.0023913",0.412702938,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
203,"DONA_ANA",4,13,8,"NDRE_day.72.5.COMP.0023913",0.426312802,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
204,"NUMEX_BILL_MELTON_CA_2019",4,14,8,"NDRE_day.72.5.COMP.0023913",0.441429282,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
205,"NUMEX_BILL_MELTON_CA_2019",4,14,7,"NDRE_day.72.5.COMP.0023913",0.447758516,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
206,"NUMEX_BILL_MELTON_CA_2019",3,14,6,"NDRE_day.72.5.COMP.0023913",0.434335234,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
207,"NUMEX_BILL_MELTON_CA_2019",3,14,5,"NDRE_day.72.5.COMP.0023913",0.441797151,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
208,"NUMEX_BILL_MELTON_CA_2019",2,14,4,"NDRE_day.72.5.COMP.0023913",0.444922939,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
209,"NUMEX_BILL_MELTON_CA_2019",2,14,3,"NDRE_day.72.5.COMP.0023913",0.445838843,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
210,"NUMEX_BILL_MELTON_CA_2019",1,14,2,"NDRE_day.72.5.COMP.0023913",0.440623211,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
211,"NUMEX_BILL_MELTON_CA_2019",1,14,1,"NDRE_day.72.5.COMP.0023913",0.442603372,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
212,"NM1701PAR",1,15,1,"NDRE_day.72.5.COMP.0023913",0.441406539,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
213,"NM1715PAR",1,15,2,"NDRE_day.72.5.COMP.0023913",0.45056224,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
214,"NM1703PAR",2,15,3,"NDRE_day.72.5.COMP.0023913",0.440768341,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
215,"SW_9812",2,15,4,"NDRE_day.72.5.COMP.0023913",0.430523504,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
216,"MESQUITE",3,15,5,"NDRE_day.72.5.COMP.0023913",0.439816813,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
217,"SW_8888",3,15,6,"NDRE_day.72.5.COMP.0023913",0.445290909,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
218,"NM1705PAR",4,15,7,"NDRE_day.72.5.COMP.0023913",0.446888413,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
219,"SW_1011",4,15,8,"NDRE_day.72.5.COMP.0023913",0.437707118,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
220,"NM1715PAR",4,16,8,"NDRE_day.72.5.COMP.0023913",0.46509634,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
221,"MESQUITE",4,16,7,"NDRE_day.72.5.COMP.0023913",0.443132123,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
222,"NM1712PAR",3,16,6,"NDRE_day.72.5.COMP.0023913",0.458457535,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
223,"NUMEX_BILL_MELTON_CA_2019",3,16,5,"NDRE_day.72.5.COMP.0023913",0.447214547,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
224,"NM1704PAR",2,16,4,"NDRE_day.72.5.COMP.0023913",0.434448593,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
225,"NM1701PAR",2,16,3,"NDRE_day.72.5.COMP.0023913",0.443974798,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
226,"NM1702PAR",1,16,2,"NDRE_day.72.5.COMP.0023913",0.435195729,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
227,"SW_9813",1,16,1,"NDRE_day.72.5.COMP.0023913",0.430151687,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
228,"NUMEX_BILL_MELTON_CA_2019",1,17,1,"NDRE_day.72.5.COMP.0023913",0.435501091,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
229,"NUMEX_BILL_MELTON_CA_2019",1,17,2,"NDRE_day.72.5.COMP.0023913",0.432467389,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
230,"NUMEX_BILL_MELTON_CA_2019",2,17,3,"NDRE_day.72.5.COMP.0023913",0.437451414,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
231,"NUMEX_BILL_MELTON_CA_2019",2,17,4,"NDRE_day.72.5.COMP.0023913",0.430592079,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
232,"NUMEX_BILL_MELTON_CA_2019",3,17,5,"NDRE_day.72.5.COMP.0023913",0.415027813,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
233,"NUMEX_BILL_MELTON_CA_2019",3,17,6,"NDRE_day.72.5.COMP.0023913",0.418914698,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
234,"NUMEX_BILL_MELTON_CA_2019",4,17,7,"NDRE_day.72.5.COMP.0023913",0.438828184,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
235,"NUMEX_BILL_MELTON_CA_2019",4,17,8,"NDRE_day.72.5.COMP.0023913",0.44947324,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
236,"SW_9720",4,18,8,"NDRE_day.72.5.COMP.0023913",0.433520467,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
237,"NM1701PAR",4,18,7,"NDRE_day.72.5.COMP.0023913",0.420973093,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
238,"NUMEX_BILL_MELTON_FG2012",3,18,6,"NDRE_day.72.5.COMP.0023913",0.400720396,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
239,"SW_9812",3,18,5,"NDRE_day.72.5.COMP.0023913",0.381630333,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
240,"NM1705PAR",2,18,4,"NDRE_day.72.5.COMP.0023913",0.406789229,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
241,"NM1713PAR",2,18,3,"NDRE_day.72.5.COMP.0023913",0.446848066,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
242,"SW_8888",1,18,2,"NDRE_day.72.5.COMP.0023913",0.423590411,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
243,"MESQUITE",1,18,1,"NDRE_day.72.5.COMP.0023913",0.425383933,"NDRE",73,"1",89.4,"NMSU-NOR","2023"
100,"SW_8421S",1,1,1,"NDVI_day.72.5.COMP.0023898",0.447605447,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
101,"SW_1011",1,1,2,"NDVI_day.72.5.COMP.0023898",0.446397707,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
102,"SW_9813",2,1,3,"NDVI_day.72.5.COMP.0023898",0.437026184,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
103,"DONA_ANA",2,1,4,"NDVI_day.72.5.COMP.0023898",0.455132714,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
104,"NM1715PAR",3,1,5,"NDVI_day.72.5.COMP.0023898",0.446554435,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
105,"NM170506PAR",3,1,6,"NDVI_day.72.5.COMP.0023898",0.446015302,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
106,"NM1704PAR",4,1,7,"NDVI_day.72.5.COMP.0023898",0.44536989,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
107,"NM1712PAR",4,1,8,"NDVI_day.72.5.COMP.0023898",0.443007014,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
108,"NUMEX_BILL_MELTON_CA_2019",4,2,8,"NDVI_day.72.5.COMP.0023898",0.447307804,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
109,"NUMEX_BILL_MELTON_CA_2019",4,2,7,"NDVI_day.72.5.COMP.0023898",0.447606405,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
110,"NUMEX_BILL_MELTON_CA_2019",3,2,6,"NDVI_day.72.5.COMP.0023898",0.446824177,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
111,"NUMEX_BILL_MELTON_CA_2019",3,2,5,"NDVI_day.72.5.COMP.0023898",0.450971577,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
112,"NUMEX_BILL_MELTON_CA_2019",2,2,4,"NDVI_day.72.5.COMP.0023898",0.446694821,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
113,"NUMEX_BILL_MELTON_CA_2019",2,2,3,"NDVI_day.72.5.COMP.0023898",0.431995265,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
114,"NUMEX_BILL_MELTON_CA_2019",1,2,2,"NDVI_day.72.5.COMP.0023898",0.44546086,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
115,"NUMEX_BILL_MELTON_CA_2019",1,2,1,"NDVI_day.72.5.COMP.0023898",0.455950084,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
116,"AFX_779",1,3,1,"NDVI_day.72.5.COMP.0023898",0.461530635,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
117,"NM1703PAR",1,3,2,"NDVI_day.72.5.COMP.0023898",0.453925623,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
118,"SW_1011",2,3,3,"NDVI_day.72.5.COMP.0023898",0.439043683,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
119,"NM1715PAR",2,3,4,"NDVI_day.72.5.COMP.0023898",0.452971702,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
120,"NM1703PAR",3,3,5,"NDVI_day.72.5.COMP.0023898",0.455024135,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
121,"SW_9720",3,3,6,"NDVI_day.72.5.COMP.0023898",0.444856403,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
122,"NUMEX_BILL_MELTON_CA_2019",4,3,7,"NDVI_day.72.5.COMP.0023898",0.450278399,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
123,"AMERISTAND_803T",4,3,8,"NDVI_day.72.5.COMP.0023898",0.449126973,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
124,"NM1702PAR",4,4,8,"NDVI_day.72.5.COMP.0023898",0.457047682,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
125,"AFX_779",4,4,7,"NDVI_day.72.5.COMP.0023898",0.453808183,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
126,"AFX_149092",3,4,6,"NDVI_day.72.5.COMP.0023898",0.448111724,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
127,"NUMEX_BILL_MELTON_FG2011",3,4,5,"NDVI_day.72.5.COMP.0023898",0.445019234,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
128,"NUMEX_BILL_MELTON_CA_2019",2,4,4,"NDVI_day.72.5.COMP.0023898",0.445802952,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
129,"AFX_149092",2,4,3,"NDVI_day.72.5.COMP.0023898",0.451659491,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
130,"TMA_990",1,4,2,"NDVI_day.72.5.COMP.0023898",0.443804741,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
131,"NM1704PAR",1,4,1,"NDVI_day.72.5.COMP.0023898",0.458291416,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
132,"NUMEX_BILL_MELTON_CA_2019",1,5,1,"NDVI_day.72.5.COMP.0023898",0.451439421,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
133,"NUMEX_BILL_MELTON_CA_2019",1,5,2,"NDVI_day.72.5.COMP.0023898",0.444225724,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
134,"NUMEX_BILL_MELTON_CA_2019",2,5,3,"NDVI_day.72.5.COMP.0023898",0.454107034,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
135,"NUMEX_BILL_MELTON_CA_2019",2,5,4,"NDVI_day.72.5.COMP.0023898",0.43775065,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
136,"NUMEX_BILL_MELTON_CA_2019",3,5,5,"NDVI_day.72.5.COMP.0023898",0.440455278,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
137,"NUMEX_BILL_MELTON_CA_2019",3,5,6,"NDVI_day.72.5.COMP.0023898",0.446176806,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
138,"NUMEX_BILL_MELTON_CA_2019",4,5,7,"NDVI_day.72.5.COMP.0023898",0.447043959,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
139,"NUMEX_BILL_MELTON_CA_2019",4,5,8,"NDVI_day.72.5.COMP.0023898",0.453933909,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
140,"NM1713PAR",4,6,8,"NDVI_day.72.5.COMP.0023898",0.447185349,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
141,"AFX_149092",4,6,7,"NDVI_day.72.5.COMP.0023898",0.439071465,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
142,"NM1705PAR",3,6,6,"NDVI_day.72.5.COMP.0023898",0.450111949,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
143,"DONA_ANA",3,6,5,"NDVI_day.72.5.COMP.0023898",0.450149043,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
144,"NUMEX_BILL_MELTON_FG2011",2,6,4,"NDVI_day.72.5.COMP.0023898",0.458107911,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
145,"SW_8888",2,6,3,"NDVI_day.72.5.COMP.0023898",0.450958179,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
146,"DONA_ANA",1,6,2,"NDVI_day.72.5.COMP.0023898",0.463192448,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
147,"AFX_149092",1,6,1,"NDVI_day.72.5.COMP.0023898",0.450269559,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
148,"NUMEX_BILL_MELTON_CA_2019",1,7,1,"NDVI_day.72.5.COMP.0023898",0.442425541,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
149,"NM170506PAR",1,7,2,"NDVI_day.72.5.COMP.0023898",0.447695342,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
150,"SW_9720",2,7,3,"NDVI_day.72.5.COMP.0023898",0.446439824,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
151,"AMERISTAND_803T",2,7,4,"NDVI_day.72.5.COMP.0023898",0.441868263,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
152,"SW_8421S",3,7,5,"NDVI_day.72.5.COMP.0023898",0.446356123,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
153,"NM1713PAR",3,7,6,"NDVI_day.72.5.COMP.0023898",0.44819471,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
154,"NUMEX_BILL_MELTON_FG2011",4,7,7,"NDVI_day.72.5.COMP.0023898",0.437823557,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
155,"TMA_990",4,7,8,"NDVI_day.72.5.COMP.0023898",0.431289379,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
156,"NUMEX_BILL_MELTON_CA_2019",4,8,8,"NDVI_day.72.5.COMP.0023898",0.447944853,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
157,"NUMEX_BILL_MELTON_CA_2019",4,8,7,"NDVI_day.72.5.COMP.0023898",0.454846251,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
158,"NUMEX_BILL_MELTON_CA_2019",3,8,6,"NDVI_day.72.5.COMP.0023898",0.457699668,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
159,"NUMEX_BILL_MELTON_CA_2019",3,8,5,"NDVI_day.72.5.COMP.0023898",0.449075969,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
160,"NUMEX_BILL_MELTON_CA_2019",2,8,4,"NDVI_day.72.5.COMP.0023898",0.448533026,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
161,"NUMEX_BILL_MELTON_CA_2019",2,8,3,"NDVI_day.72.5.COMP.0023898",0.450635855,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
162,"NUMEX_BILL_MELTON_CA_2019",1,8,2,"NDVI_day.72.5.COMP.0023898",0.448266032,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
163,"NUMEX_BILL_MELTON_CA_2019",1,8,1,"NDVI_day.72.5.COMP.0023898",0.451746406,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
164,"NUMEX_BILL_MELTON_FG2011",1,9,1,"NDVI_day.72.5.COMP.0023898",0.453898962,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
165,"SW_9720",1,9,2,"NDVI_day.72.5.COMP.0023898",0.44116219,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
166,"NM1712PAR",2,9,3,"NDVI_day.72.5.COMP.0023898",0.457010948,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
167,"NUMEX_BILL_MELTON_FG2012",2,9,4,"NDVI_day.72.5.COMP.0023898",0.457846311,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
168,"NM1702PAR",3,9,5,"NDVI_day.72.5.COMP.0023898",0.446090686,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
169,"AFX_779",3,9,6,"NDVI_day.72.5.COMP.0023898",0.456911674,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
170,"SW_8421S",4,9,7,"NDVI_day.72.5.COMP.0023898",0.441269556,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
171,"SW_8888",4,9,8,"NDVI_day.72.5.COMP.0023898",0.448729662,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
172,"NM1703PAR",4,10,8,"NDVI_day.72.5.COMP.0023898",0.460299537,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
173,"SW_9813",4,10,7,"NDVI_day.72.5.COMP.0023898",0.439582386,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
174,"TMA_990",3,10,6,"NDVI_day.72.5.COMP.0023898",0.410803469,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
175,"NM1704PAR",3,10,5,"NDVI_day.72.5.COMP.0023898",0.459244881,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
176,"MESQUITE",2,10,4,"NDVI_day.72.5.COMP.0023898",0.449591625,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
177,"TMA_990",2,10,3,"NDVI_day.72.5.COMP.0023898",0.436124405,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
178,"AMERISTAND_803T",1,10,2,"NDVI_day.72.5.COMP.0023898",0.448779314,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
179,"NUMEX_BILL_MELTON_FG2012",1,10,1,"NDVI_day.72.5.COMP.0023898",0.453144767,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
180,"NUMEX_BILL_MELTON_CA_2019",1,11,1,"NDVI_day.72.5.COMP.0023898",0.444238465,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
181,"NUMEX_BILL_MELTON_CA_2019",1,11,2,"NDVI_day.72.5.COMP.0023898",0.450476357,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
182,"NUMEX_BILL_MELTON_CA_2019",2,11,3,"NDVI_day.72.5.COMP.0023898",0.448494662,"NDVI",73,"1",89.4,"NMSU-NOR","2023"
