"plotNumber","germplasmName","replicate","rowNumber","colNumber","name","value","trait","doy","harvest","GDD_sum","loc","year"
2123290,"HI-GEST_360",3,3,20,"NDVI_day.153.5.COMP.0019398",0.523982634416297,"NDVI",154,"1",574.5,"NY-mus","2022"
2123300,"SW3407",3,3,19,"NDVI_day.153.5.COMP.0019398",0.499317939665728,"NDVI",154,"1",574.5,"NY-mus","2022"
2123310,"SW4602Z",3,3,18,"NDVI_day.153.5.COMP.0019398",0.503661085,"NDVI",154,"1",574.5,"NY-mus","2022"
2123320,"PERSIST_III",3,3,17,"NDVI_day.153.5.COMP.0019398",0.538064977815944,"NDVI",154,"1",574.5,"NY-mus","2022"
2123330,"SW315_LH",3,3,16,"NDVI_day.153.5.COMP.0019398",0.495297457182386,"NDVI",154,"1",574.5,"NY-mus","2022"
2123340,"N-R-GEE",3,3,15,"NDVI_day.153.5.COMP.0019398",0.532207591876978,"NDVI",154,"1",574.5,"NY-mus","2022"
2123350,"NY2003",3,3,14,"NDVI_day.153.5.COMP.0019398",0.519501773134233,"NDVI",154,"1",574.5,"NY-mus","2022"
2123360,"LIGHTNING_BOLT",3,3,13,"NDVI_day.153.5.COMP.0019398",0.510712116152219,"NDVI",154,"1",574.5,"NY-mus","2022"
2123370,"PLUSS_III",3,3,12,"NDVI_day.153.5.COMP.0019398",0.505959480304693,"NDVI",154,"1",574.5,"NY-mus","2022"
2123380,"NY1517",3,3,11,"NDVI_day.153.5.COMP.0019398",0.506428923556446,"NDVI",154,"1",574.5,"NY-mus","2022"
2123390,"NY1614",3,3,10,"NDVI_day.153.5.COMP.0019398",0.529210756484265,"NDVI",154,"1",574.5,"NY-mus","2022"
2123400,"NY0465",3,3,9,"NDVI_day.153.5.COMP.0019398",0.514729577151217,"NDVI",154,"1",574.5,"NY-mus","2022"
2123410,"ALGONQUIN",3,3,8,"NDVI_day.153.5.COMP.0019398",0.513866227756309,"NDVI",154,"1",574.5,"NY-mus","2022"
2123420,"FSG_415BR",3,3,7,"NDVI_day.153.5.COMP.0019398",0.503090183,"NDVI",154,"1",574.5,"NY-mus","2022"
2123430,"LANDER",3,3,6,"NDVI_day.153.5.COMP.0019398",0.523960052796463,"NDVI",154,"1",574.5,"NY-mus","2022"
2123440,"ONEIDA_VR",3,3,5,"NDVI_day.153.5.COMP.0019398",0.5300658365536,"NDVI",154,"1",574.5,"NY-mus","2022"
2123450,"WL_358LH",3,3,4,"NDVI_day.153.5.COMP.0019398",0.517280823115945,"NDVI",154,"1",574.5,"NY-mus","2022"
2123460,"FSG_421LH",3,3,3,"NDVI_day.153.5.COMP.0019398",0.512074646565845,"NDVI",154,"1",574.5,"NY-mus","2022"
2123470,"AMERISTAND_427_TQ",3,3,2,"NDVI_day.153.5.COMP.0019398",0.521326749677973,"NDVI",154,"1",574.5,"NY-mus","2022"
2123480,"WL_349HQ",3,3,1,"NDVI_day.153.5.COMP.0019398",0.512754003466756,"NDVI",154,"1",574.5,"NY-mus","2022"
2124010,"VERNAL",4,4,51,"NDVI_day.153.5.COMP.0019398",0.5037891,"NDVI",154,"1",574.5,"NY-mus","2022"
2124020,"WL_349HQ",4,4,50,"NDVI_day.153.5.COMP.0019398",0.523918388117615,"NDVI",154,"1",574.5,"NY-mus","2022"
2124030,"SEEDWAY_9558_SBR",4,4,49,"NDVI_day.153.5.COMP.0019398",0.512560151392268,"NDVI",154,"1",574.5,"NY-mus","2022"
2124040,"REGEN",4,4,48,"NDVI_day.153.5.COMP.0019398",0.519103414277309,"NDVI",154,"1",574.5,"NY-mus","2022"
2124050,"VERNAL",4,4,47,"NDVI_day.153.5.COMP.0019398",0.532849418761828,"NDVI",154,"1",574.5,"NY-mus","2022"
2124060,"REGEN",4,4,46,"NDVI_day.153.5.COMP.0019398",0.533793235055579,"NDVI",154,"1",574.5,"NY-mus","2022"
2124070,"WL_349HQ",4,4,45,"NDVI_day.153.5.COMP.0019398",0.509982984272379,"NDVI",154,"1",574.5,"NY-mus","2022"
2124080,"SW5606",4,4,44,"NDVI_day.153.5.COMP.0019398",0.494767266192771,"NDVI",154,"1",574.5,"NY-mus","2022"
2124090,"GUARDSMAN_II",4,4,43,"NDVI_day.153.5.COMP.0019398",0.512042682441995,"NDVI",154,"1",574.5,"NY-mus","2022"
2124100,"SEEDWAY_9558_SBR",4,4,42,"NDVI_day.153.5.COMP.0019398",0.493146160329501,"NDVI",154,"1",574.5,"NY-mus","2022"
2124110,"SW5606",4,4,41,"NDVI_day.153.5.COMP.0019398",0.492125375697724,"NDVI",154,"1",574.5,"NY-mus","2022"
2124120,"GUARDSMAN_II",4,4,40,"NDVI_day.153.5.COMP.0019398",0.496678116502075,"NDVI",154,"1",574.5,"NY-mus","2022"
2124121,"BORDER",1,4,39,"NDVI_day.153.5.COMP.0019398",0.509136173528617,"NDVI",154,"1",574.5,"NY-mus","2022"
2124122,"BORDER",1,4,38,"NDVI_day.153.5.COMP.0019398",0.520487254106833,"NDVI",154,"1",574.5,"NY-mus","2022"
2124123,"BORDER",1,4,37,"NDVI_day.153.5.COMP.0019398",0.513524004897985,"NDVI",154,"1",574.5,"NY-mus","2022"
2124130,"SW5606",4,4,36,"NDVI_day.153.5.COMP.0019398",0.502521985274239,"NDVI",154,"1",574.5,"NY-mus","2022"
2124140,"PLUSS_III",4,4,35,"NDVI_day.153.5.COMP.0019398",0.521772339105959,"NDVI",154,"1",574.5,"NY-mus","2022"
2124150,"WL_349HQ",4,4,34,"NDVI_day.153.5.COMP.0019398",0.517898637151535,"NDVI",154,"1",574.5,"NY-mus","2022"
2124160,"SW4602Z",4,4,33,"NDVI_day.153.5.COMP.0019398",0.498292861345674,"NDVI",154,"1",574.5,"NY-mus","2022"
2124170,"EZRA",4,4,32,"NDVI_day.153.5.COMP.0019398",0.502369975152919,"NDVI",154,"1",574.5,"NY-mus","2022"
2124180,"LANDER",4,4,31,"NDVI_day.153.5.COMP.0019398",0.519205349617544,"NDVI",154,"1",574.5,"NY-mus","2022"
2124190,"N-R-GEE",4,4,30,"NDVI_day.153.5.COMP.0019398",0.502533276084156,"NDVI",154,"1",574.5,"NY-mus","2022"
2124200,"ONEIDA_VR",4,4,29,"NDVI_day.153.5.COMP.0019398",0.528224321358714,"NDVI",154,"1",574.5,"NY-mus","2022"
2124210,"PERSIST_III",4,4,28,"NDVI_day.153.5.COMP.0019398",0.535542038388754,"NDVI",154,"1",574.5,"NY-mus","2022"
2124220,"NY0465",4,4,27,"NDVI_day.153.5.COMP.0019398",0.534456371356328,"NDVI",154,"1",574.5,"NY-mus","2022"
2124230,"ALGONQUIN",4,4,26,"NDVI_day.153.5.COMP.0019398",0.537828029833182,"NDVI",154,"1",574.5,"NY-mus","2022"
2124240,"NY1615",4,4,25,"NDVI_day.153.5.COMP.0019398",0.528115229871348,"NDVI",154,"1",574.5,"NY-mus","2022"
2124250,"LIGHTNING_BOLT",4,4,24,"NDVI_day.153.5.COMP.0019398",0.525472067172368,"NDVI",154,"1",574.5,"NY-mus","2022"
2124260,"VERNAL",4,4,23,"NDVI_day.153.5.COMP.0019398",0.516137111779018,"NDVI",154,"1",574.5,"NY-mus","2022"
2124270,"HI-GEST_360",4,4,22,"NDVI_day.153.5.COMP.0019398",0.497199084013167,"NDVI",154,"1",574.5,"NY-mus","2022"
2124280,"SW4412Y",4,4,21,"NDVI_day.153.5.COMP.0019398",0.500741217817216,"NDVI",154,"1",574.5,"NY-mus","2022"
2124290,"FSG_415BR",4,4,20,"NDVI_day.153.5.COMP.0019398",0.508201421687897,"NDVI",154,"1",574.5,"NY-mus","2022"
2124300,"REBOUND_6XT",4,4,19,"NDVI_day.153.5.COMP.0019398",0.515588155781372,"NDVI",154,"1",574.5,"NY-mus","2022"
2124310,"NY1517",4,4,18,"NDVI_day.153.5.COMP.0019398",0.495899209643306,"NDVI",154,"1",574.5,"NY-mus","2022"
2124320,"NY2003",4,4,17,"NDVI_day.153.5.COMP.0019398",0.508475263584753,"NDVI",154,"1",574.5,"NY-mus","2022"
2124330,"WL_358LH",4,4,16,"NDVI_day.153.5.COMP.0019398",0.496956093061718,"NDVI",154,"1",574.5,"NY-mus","2022"
2124340,"SEEDWAY_9558",4,4,15,"NDVI_day.153.5.COMP.0019398",0.507946821875547,"NDVI",154,"1",574.5,"NY-mus","2022"
2124350,"AMERISTAND_427_TQ",4,4,14,"NDVI_day.153.5.COMP.0019398",0.49605362339583,"NDVI",154,"1",574.5,"NY-mus","2022"
2124360,"SW315_LH",4,4,13,"NDVI_day.153.5.COMP.0019398",0.499281045751634,"NDVI",154,"1",574.5,"NY-mus","2022"
2124370,"ALFABAR",4,4,12,"NDVI_day.153.5.COMP.0019398",0.494069621360304,"NDVI",154,"1",574.5,"NY-mus","2022"
2124380,"REGEN",4,4,11,"NDVI_day.153.5.COMP.0019398",0.514010940953835,"NDVI",154,"1",574.5,"NY-mus","2022"
2124390,"ONEIDA_ULTRA",4,4,10,"NDVI_day.153.5.COMP.0019398",0.529120589030422,"NDVI",154,"1",574.5,"NY-mus","2022"
2124400,"SW4107",4,4,9,"NDVI_day.153.5.COMP.0019398",0.509213777968608,"NDVI",154,"1",574.5,"NY-mus","2022"
2124410,"NY1614",4,4,8,"NDVI_day.153.5.COMP.0019398",0.502563331902104,"NDVI",154,"1",574.5,"NY-mus","2022"
2124420,"SEEDWAY_9558_SBR",4,4,7,"NDVI_day.153.5.COMP.0019398",0.519098779075269,"NDVI",154,"1",574.5,"NY-mus","2022"
2124430,"GUARDSMAN_II",4,4,6,"NDVI_day.153.5.COMP.0019398",0.521107612550292,"NDVI",154,"1",574.5,"NY-mus","2022"
2124440,"FSG_421LH",4,4,5,"NDVI_day.153.5.COMP.0019398",0.530641031757391,"NDVI",154,"1",574.5,"NY-mus","2022"
2124450,"NY0651",4,4,4,"NDVI_day.153.5.COMP.0019398",0.525837825803476,"NDVI",154,"1",574.5,"NY-mus","2022"
2124460,"SW5210",4,4,3,"NDVI_day.153.5.COMP.0019398",0.521819251626036,"NDVI",154,"1",574.5,"NY-mus","2022"
2124470,"SW3407",4,4,2,"NDVI_day.153.5.COMP.0019398",0.520836315061304,"NDVI",154,"1",574.5,"NY-mus","2022"
2124480,"55V50",4,4,1,"NDVI_day.153.5.COMP.0019398",0.502713133915367,"NDVI",154,"1",574.5,"NY-mus","2022"
2121010,"SW5606",1,1,51,"GNDVI_158.5",-0.0555727223245362,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121020,"VERNAL",1,1,50,"GNDVI_158.5",-0.0767809635905535,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121030,"SEEDWAY_9558_SBR",1,1,49,"GNDVI_158.5",-0.0669595605823305,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121040,"REGEN",1,1,48,"GNDVI_158.5",-0.0787766956862821,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121050,"WL_349HQ",1,1,47,"GNDVI_158.5",-0.0714490585506656,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121060,"GUARDSMAN_II",1,1,46,"GNDVI_158.5",-0.0808922783320449,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121070,"WL_349HQ",1,1,45,"GNDVI_158.5",-0.0706452212943356,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121080,"SW5606",1,1,44,"GNDVI_158.5",-0.0715437200991413,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121090,"VERNAL",1,1,43,"GNDVI_158.5",-0.08166359471279,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121100,"REGEN",1,1,42,"GNDVI_158.5",-0.0748513273120982,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121110,"GUARDSMAN_II",1,1,41,"GNDVI_158.5",-0.0718684244688908,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121120,"SEEDWAY_9558_SBR",1,1,40,"GNDVI_158.5",-0.0668863773562056,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121121,"BORDER",1,1,39,"GNDVI_158.5",-0.0661648383654697,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121122,"BORDER",1,1,38,"GNDVI_158.5",-0.0518797275127704,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121123,"BORDER",1,1,37,"GNDVI_158.5",-0.0612573736444327,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121130,"SW4412Y",1,1,36,"GNDVI_158.5",-0.0620985887887745,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121140,"AMERISTAND_427_TQ",1,1,35,"GNDVI_158.5",-0.0590210479923484,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121150,"VERNAL",1,1,34,"GNDVI_158.5",-0.0755341578254701,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121160,"HI-GEST_360",1,1,33,"GNDVI_158.5",-0.0652909467650931,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121170,"55V50",1,1,32,"GNDVI_158.5",-0.0553261029189615,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121180,"PLUSS_III",1,1,31,"GNDVI_158.5",-0.0646295518929484,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121190,"WL_358LH",1,1,30,"GNDVI_158.5",-0.0548782600039244,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121200,"NY1614",1,1,29,"GNDVI_158.5",-0.0649396027591951,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121210,"LANDER",1,1,28,"GNDVI_158.5",-0.0649061140143915,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121220,"LIGHTNING_BOLT",1,1,27,"GNDVI_158.5",-0.0607123966288045,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121230,"N-R-GEE",1,1,26,"GNDVI_158.5",-0.0533116612434667,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121240,"SW4602Z",1,1,25,"GNDVI_158.5",-0.0465730806610524,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121250,"ONEIDA_VR",1,1,24,"GNDVI_158.5",-0.0509363523746079,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121260,"REGEN",1,1,23,"GNDVI_158.5",-0.0287843448099458,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121270,"NY2003",1,1,22,"GNDVI_158.5",-0.0181685769551449,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121280,"NY0651",1,1,21,"GNDVI_158.5",-0.0125696829130697,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121290,"NY1517",1,1,20,"GNDVI_158.5",-0.0208764376878086,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121300,"SEEDWAY_9558",1,1,19,"GNDVI_158.5",-0.0209609473854492,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121310,"ALFABAR",1,1,18,"GNDVI_158.5",-0.012586107861479,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121320,"SW4107",1,1,17,"GNDVI_158.5",-0.0134657757954235,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121330,"GUARDSMAN_II",1,1,16,"GNDVI_158.5",-0.0107126842572359,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121340,"SW315_LH",1,1,15,"GNDVI_158.5",-0.00517386000524974,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121350,"SEEDWAY_9558_SBR",1,1,14,"GNDVI_158.5",-0.00400066557345751,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121360,"FSG_415BR",1,1,13,"GNDVI_158.5",-0.00206998182446606,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121370,"NY1615",1,1,12,"GNDVI_158.5",-0.0135485496559053,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121380,"REBOUND_6XT",1,1,11,"GNDVI_158.5",-0.0166506528504501,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121390,"NY0465",1,1,10,"GNDVI_158.5",-0.0292630734006881,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121400,"WL_349HQ",1,1,9,"GNDVI_158.5",-0.0267394341531647,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121410,"FSG_421LH",1,1,8,"GNDVI_158.5",-0.0219691048213382,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121420,"SW3407",1,1,7,"GNDVI_158.5",-0.02045161278047,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121430,"SW5606",1,1,6,"GNDVI_158.5",-0.0176771908721608,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121440,"EZRA",1,1,5,"GNDVI_158.5",-0.0260073907946495,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121450,"SW5210",1,1,4,"GNDVI_158.5",-0.0219931529882605,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121460,"PERSIST_III",1,1,3,"GNDVI_158.5",-0.0128919154909728,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121470,"ALGONQUIN",1,1,2,"GNDVI_158.5",-0.00969047047091953,"GNDVI",159,"2",27.8,"NY-mus","2022"
2121480,"ONEIDA_ULTRA",1,1,1,"GNDVI_158.5",-0.00905661774011107,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122010,"SW5606",2,2,51,"GNDVI_158.5",-0.0806035238761338,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122020,"WL_349HQ",2,2,50,"GNDVI_158.5",-0.0700247726830043,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122030,"VERNAL",2,2,49,"GNDVI_158.5",-0.0669648326046234,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122040,"REGEN",2,2,48,"GNDVI_158.5",-0.0407688564162047,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122050,"GUARDSMAN_II",2,2,47,"GNDVI_158.5",-0.0288514701286423,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122060,"SEEDWAY_9558_SBR",2,2,46,"GNDVI_158.5",-0.020115118397013,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122070,"GUARDSMAN_II",2,2,45,"GNDVI_158.5",-0.0122920252408268,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122080,"WL_349HQ",2,2,44,"GNDVI_158.5",0.00282043000958984,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122090,"SEEDWAY_9558_SBR",2,2,43,"GNDVI_158.5",-0.00859298562900516,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122100,"VERNAL",2,2,42,"GNDVI_158.5",0.00367772008985688,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122110,"SW5606",2,2,41,"GNDVI_158.5",0.0215094189929953,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122120,"REGEN",2,2,40,"GNDVI_158.5",0.0144524020816238,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122121,"BORDER",1,2,39,"GNDVI_158.5",0.0074391696811245,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122122,"BORDER",1,2,38,"GNDVI_158.5",0.0211311611932526,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122123,"BORDER",1,2,37,"GNDVI_158.5",0.00664113854644085,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122130,"EZRA",2,2,36,"GNDVI_158.5",0.00873971472248175,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122140,"NY0465",2,2,35,"GNDVI_158.5",0.016179500520882,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122150,"SW3407",2,2,34,"GNDVI_158.5",0.0316405078631784,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122160,"PLUSS_III",2,2,33,"GNDVI_158.5",0.0167658610298354,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122170,"NY1517",2,2,32,"GNDVI_158.5",0.0159161397425525,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122180,"NY1614",2,2,31,"GNDVI_158.5",0.0124955506732292,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122190,"NY2003",2,2,30,"GNDVI_158.5",0.022027847163691,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122200,"ONEIDA_VR",2,2,29,"GNDVI_158.5",0.0187314767637938,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122210,"WL_349HQ",2,2,28,"GNDVI_158.5",0.042489626419152,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122220,"FSG_421LH",2,2,27,"GNDVI_158.5",0.0320956659054042,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122230,"SEEDWAY_9558_SBR",2,2,26,"GNDVI_158.5",0.0276188146265865,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122240,"ALGONQUIN",2,2,25,"GNDVI_158.5",0.0330167365308042,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122250,"AMERISTAND_427_TQ",2,2,24,"GNDVI_158.5",0.0393535043617703,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122260,"REBOUND_6XT",2,2,23,"GNDVI_158.5",0.0443278302163371,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122270,"SW4602Z",2,2,22,"GNDVI_158.5",0.0351829448922177,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122280,"NY1615",2,2,21,"GNDVI_158.5",0.0132680360835237,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122290,"GUARDSMAN_II",2,2,20,"GNDVI_158.5",0.0250545842636523,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122300,"SW4412Y",2,2,19,"GNDVI_158.5",0.0222784376998362,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122310,"FSG_415BR",2,2,18,"GNDVI_158.5",0.0234523184141584,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122320,"LANDER",2,2,17,"GNDVI_158.5",0.022377545968711,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122330,"SW5606",2,2,16,"GNDVI_158.5",0.0379420564674089,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122340,"VERNAL",2,2,15,"GNDVI_158.5",0.0217496230413432,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122350,"SW5210",2,2,14,"GNDVI_158.5",0.0206770465761439,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122360,"55V50",2,2,13,"GNDVI_158.5",0.0300083214273503,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122370,"N-R-GEE",2,2,12,"GNDVI_158.5",0.0279942838001077,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122380,"WL_358LH",2,2,11,"GNDVI_158.5",0.0348578566181686,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122390,"HI-GEST_360",2,2,10,"GNDVI_158.5",0.0225982638114165,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122400,"NY0651",2,2,9,"GNDVI_158.5",0.0281593402197007,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122410,"REGEN",2,2,8,"GNDVI_158.5",0.0172920185682736,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122420,"SW4107",2,2,7,"GNDVI_158.5",0.0295127924708492,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122430,"PERSIST_III",2,2,6,"GNDVI_158.5",0.0253517301887384,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122440,"LIGHTNING_BOLT",2,2,5,"GNDVI_158.5",0.0131750471600608,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122450,"SEEDWAY_9558",2,2,4,"GNDVI_158.5",0.00428144914145156,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122460,"ONEIDA_ULTRA",2,2,3,"GNDVI_158.5",-0.0130276308972125,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122470,"SW315_LH",2,2,2,"GNDVI_158.5",-0.0147681848727491,"GNDVI",159,"2",27.8,"NY-mus","2022"
2122480,"ALFABAR",2,2,1,"GNDVI_158.5",-0.0193551818297398,"GNDVI",159,"2",27.8,"NY-mus","2022"
2123010,"GUARDSMAN_II",3,3,51,"GNDVI_158.5",-0.0526542940055614,"GNDVI",159,"2",27.8,"NY-mus","2022"
2123020,"SW5606",3,3,50,"GNDVI_158.5",-0.0397828163298164,"GNDVI",159,"2",27.8,"NY-mus","2022"
2123030,"VERNAL",3,3,49,"GNDVI_158.5",-0.0243041780894584,"GNDVI",159,"2",27.8,"NY-mus","2022"
2123040,"SEEDWAY_9558_SBR",3,3,48,"GNDVI_158.5",0.0142127174229807,"GNDVI",159,"2",27.8,"NY-mus","2022"
2123050,"REGEN",3,3,47,"GNDVI_158.5",0.023632360066408,"GNDVI",159,"2",27.8,"NY-mus","2022"
2123060,"VERNAL",3,3,46,"GNDVI_158.5",0.0242616804010931,"GNDVI",159,"2",27.8,"NY-mus","2022"
2123070,"GUARDSMAN_II",3,3,45,"GNDVI_158.5",0.0344696299901553,"GNDVI",159,"2",27.8,"NY-mus","2022"
2123080,"WL_349HQ",3,3,44,"GNDVI_158.5",0.0396465958178991,"GNDVI",159,"2",27.8,"NY-mus","2022"
2123090,"REGEN",3,3,43,"GNDVI_158.5",0.0264680151942837,"GNDVI",159,"2",27.8,"NY-mus","2022"
2123100,"WL_349HQ",3,3,42,"GNDVI_158.5",0.0281983705153178,"GNDVI",159,"2",27.8,"NY-mus","2022"
2123110,"SEEDWAY_9558_SBR",3,3,41,"GNDVI_158.5",0.00755587770751588,"GNDVI",159,"2",27.8,"NY-mus","2022"
2123120,"SW5606",3,3,40,"GNDVI_158.5",0.0117462307851969,"GNDVI",159,"2",27.8,"NY-mus","2022"
2123121,"BORDER",1,3,39,"GNDVI_158.5",-0.00328913820824391,"GNDVI",159,"2",27.8,"NY-mus","2022"
2123122,"BORDER",1,3,38,"GNDVI_158.5",-0.0139897828161797,"GNDVI",159,"2",27.8,"NY-mus","2022"
2123123,"BORDER",1,3,37,"GNDVI_158.5",-0.012128443578982,"GNDVI",159,"2",27.8,"NY-mus","2022"
2123130,"55V50",3,3,36,"GNDVI_158.5",0.00468316321090698,"GNDVI",159,"2",27.8,"NY-mus","2022"
2123140,"SW4107",3,3,35,"GNDVI_158.5",0.0229036933681047,"GNDVI",159,"2",27.8,"NY-mus","2022"
2123150,"ONEIDA_ULTRA",3,3,34,"GNDVI_158.5",0.0409415017658147,"GNDVI",159,"2",27.8,"NY-mus","2022"
2123160,"SW5606",3,3,33,"GNDVI_158.5",0.0426600024871342,"GNDVI",159,"2",27.8,"NY-mus","2022"
2123170,"REBOUND_6XT",3,3,32,"GNDVI_158.5",0.0467810388052918,"GNDVI",159,"2",27.8,"NY-mus","2022"
2123180,"NY1615",3,3,31,"GNDVI_158.5",0.033520710490828,"GNDVI",159,"2",27.8,"NY-mus","2022"
2123190,"SEEDWAY_9558_SBR",3,3,30,"GNDVI_158.5",0.0369590610938795,"GNDVI",159,"2",27.8,"NY-mus","2022"
2123200,"ALFABAR",3,3,29,"GNDVI_158.5",0.0378829966919476,"GNDVI",159,"2",27.8,"NY-mus","2022"
2123210,"SW4412Y",3,3,28,"GNDVI_158.5",0.0490648781333584,"GNDVI",159,"2",27.8,"NY-mus","2022"
2123220,"GUARDSMAN_II",3,3,27,"GNDVI_158.5",0.0492364279389956,"GNDVI",159,"2",27.8,"NY-mus","2022"
2123230,"NY0651",3,3,26,"GNDVI_158.5",0.060276570067261,"GNDVI",159,"2",27.8,"NY-mus","2022"
2123240,"VERNAL",3,3,25,"GNDVI_158.5",0.0452163345253971,"GNDVI",159,"2",27.8,"NY-mus","2022"
2123250,"SW5210",3,3,24,"GNDVI_158.5",0.0596624551104997,"GNDVI",159,"2",27.8,"NY-mus","2022"
2123260,"EZRA",3,3,23,"GNDVI_158.5",0.060329279988885,"GNDVI",159,"2",27.8,"NY-mus","2022"
2123270,"SEEDWAY_9558",3,3,22,"GNDVI_158.5",0.0654677071819932,"GNDVI",159,"2",27.8,"NY-mus","2022"
2123280,"REGEN",3,3,21,"GNDVI_158.5",0.0654074111539752,"GNDVI",159,"2",27.8,"NY-mus","2022"
